G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15636720339061178	-0.22383823711425066	0.0
-0.4905147871468216	0.0	0.0	-0.44768279464915395	0.0	0.4994037171954465	0.0	0.0	0.0	0.0
0.0	-0.5078479864168912	0.21215081872477892	0.0	0.0	0.0	0.1293112534498031	0.0	0.0	-0.8319474041927606
0.0	0.0	0.0	-0.708980749361217	0.0	0.0	0.0	0.0	0.0	-0.46266711759380996
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	-0.6995685824658722	0.0	0.0	0.0	0.0	0.6589476649117822	0.0	-0.1123931563924998	-0.4110176700633019
0.0	-0.7473671231418848	0.0	0.0	0.0	0.0	0.0	0.9829707873821393	-0.3459433591924608	-0.6722880138549954
0.0	0.0	0.3025882852362818	-0.3990494019817561	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.08267341800305796	0.0	0.0	-0.31443341611884534
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9522676053456962	-0.21877070469781756
