G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0119773	0.0358990	0.0211302	0.0755065	0.0500897	0.0416303	1.0065503	1.0970424	0.0358845	0.0741182
0.0152414	0.0187506	0.0189045	0.0684908	0.0449503	0.1752385	0.9714354	1.0230010	0.0724919	0.0468051
0.0406410	0.0461800	0.0230148	0.1460741	0.1921591	0.3925718	0.9899777	0.9711908	0.0489087	0.0697241
0.0406429	0.0282174	0.0279732	0.0349701	0.1258914	0.5390321	0.9874890	0.8767437	0.0778298	0.0797846
0.0329469	0.0204682	0.0280348	0.0611592	0.0186458	0.2431313	1.1649802	1.0522646	0.0757091	0.0790453
0.0318921	0.0327856	0.0202440	0.0497995	0.0386781	0.1364547	0.9980676	0.9824177	0.0747520	0.0842912
0.0333289	0.0317682	0.0306680	0.0612038	0.0229634	0.0447492	0.4578922	1.0129317	0.0404144	0.0653140
0.0147580	0.0401912	0.0340759	0.0399646	0.0334698	0.0409137	0.9945385	0.4532682	0.0690462	0.0299541
0.0317867	0.0365681	0.0503218	0.0585557	0.0390179	0.2013176	1.0886226	0.9269199	0.0217178	0.0474425
0.0425905	0.0389650	0.0662708	0.0681978	0.0431814	0.2394756	1.0283052	1.0102462	0.0309739	0.0432087
