G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.2809062	0.9238643	0.4838265	0.0180343	0.8908651	0.4004857	0.8942553	1.0572090	0.0967911	0.9639557
0.7871567	0.3928238	0.4708076	0.0209334	0.9899089	0.3527158	0.7990675	0.9867927	0.0962470	1.0438957
0.7370192	0.5099585	0.2259175	0.0160634	0.9876676	0.7950297	0.7032722	0.9658532	0.1142955	1.0087864
0.7037574	1.0280141	0.5242648	0.0101861	0.9825922	0.3321400	0.7419424	1.0003671	0.0958911	0.9557188
0.7842821	0.4578741	0.1110365	0.0337253	0.4866610	0.7969560	0.7563699	0.9426058	0.0744233	0.9389182
0.5757852	0.9950337	0.5511310	0.0221777	1.0764007	0.1782683	0.8324102	0.9892771	0.0903902	0.9486199
0.5472889	1.0152321	0.5074018	0.0240245	0.9463630	0.3281077	0.4031810	1.0945493	0.1091420	0.9974517
0.1701030	1.0350177	0.4494885	0.0096354	1.0839966	0.3309242	0.3137109	0.5156143	0.0808091	1.0173797
0.6035009	0.8573391	0.4560820	0.0220429	0.9511169	0.4087138	0.7920720	0.9945794	0.0831068	0.9004907
0.4888930	0.9206621	0.4096631	0.0164048	0.8895004	0.3323105	0.7420235	1.0413143	0.5006069	0.5303517
