G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.3670389	0.0297347	0.0833211	0.6181135	0.4905126	0.6778704	0.2757579	0.4928480	0.5476138	0.6035171
0.6322679	0.0180281	0.0820004	0.6456557	0.6938530	0.7389779	0.1881704	0.6708997	0.7380707	0.6290113
0.7340637	0.0191234	0.0289097	0.7356241	0.4701503	0.6125618	0.1644922	0.6772099	0.5678364	0.6285201
0.0046147	0.3185646	0.4555387	0.4372767	0.2050396	0.8555785	0.6652693	0.1053287	0.5825278	0.5736040
0.6884606	0.0332453	0.0789032	0.7824775	0.3341134	0.7270750	0.1568073	0.6233682	0.6262818	0.6617867
0.6399884	0.0161106	0.0723548	0.7100354	0.5341360	0.4145737	0.2809038	0.6755451	0.7735350	0.7777826
0.7561968	0.0215187	0.1548910	0.6906200	0.5909938	0.6111498	0.1063362	0.7260194	0.6028424	0.8390443
0.6603727	0.0666935	0.0793515	0.7101440	0.5155692	0.7303223	0.6541566	0.2469881	0.7027475	0.6689547
0.6729960	0.0376377	0.1025505	0.7166454	0.5876717	0.6878744	0.1603005	0.5328054	0.3400912	0.6792280
0.7170076	0.0417015	0.0504297	0.6989897	0.5686481	0.7054993	0.2962269	0.4175258	0.6523974	0.3570517
