G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0001533	0.0727282	0.1913037	0.7306632	0.7952010	0.5648215	0.6806826	0.6245643	0.5355299	0.6530572
0.0007651	0.0148520	0.3801009	0.5996780	0.6774451	0.5162338	0.6222122	0.7212213	0.6806914	0.6945888
0.1422808	0.0319905	0.2041735	0.6915026	0.2348866	0.6797818	0.4904306	0.4895958	0.6384148	0.6594527
0.0001384	0.0096119	0.3445525	0.6483402	0.5970727	0.6854866	0.7232395	0.8490036	0.6622857	0.7086512
0.0977471	0.0095904	0.4410521	0.6711481	0.6845192	0.6223034	0.6996962	0.6802587	0.5916718	0.4488062
0.0000503	0.0339222	0.1525116	0.6939610	0.5531524	0.7116245	0.6219195	0.9132152	0.5168595	0.8089799
0.2765304	0.0393867	0.1087581	0.6251438	0.1980317	0.6255264	0.6815829	0.5313142	0.6427969	0.4986329
0.0250687	0.0094377	0.3991575	0.6018506	0.5440244	0.8157327	0.6590238	0.7168007	0.8651892	0.7847775
0.0000056	0.0152359	0.2130041	0.6224240	0.6116906	0.4200260	0.5682685	0.5777495	0.5342941	0.6276946
0.0020223	0.0237298	0.3449231	0.6952690	0.7011224	0.6663744	0.5592706	0.4752235	0.6917223	0.5343055
