G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6166742614004761	0.0	0.0
0.0	0.0	-0.2521672951988876	-0.32167706708423793	0.0	-0.41123913461342454	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	-0.5224016215652227	0.47347518661553156	0.0	-0.4582305180374533	-0.3403651074040681
0.0	0.0	-0.5737591932993382	-0.03810362960211933	-0.46621321653947234	0.0	0.0	-0.8279537269845605	-0.5206357690040022	0.0
0.0	-0.08318831725046039	-0.8237762716598809	0.0	-0.020146916853263974	0.0	0.0	0.0	0.0	0.0
0.0	-0.630476076155901	0.0	-0.56445646379143	-0.35478013288229704	0.0	-0.20755151892518509	0.0	0.0	0.0
-0.2184391978662461	-0.5765937576070428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	-0.6917299628257751	-0.7536476047243923	-0.8734548501670361	0.0	0.0	0.0	0.0	0.0	-0.9742181536275893
0.0	0.0	0.0	-0.6595092117786407	-0.24670689343474805	0.0	0.0	0.0	-0.9493667704518884	-0.7686048413161188
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
