G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.798289546277374
0.0	0.0	0.0	0.0	0.0	0.0	0.3134445586450729	0.0	0.0	0.0
-0.701622550142929	0.0	0.0	0.0	0.4041273552517643	-0.18901789654046297	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	-0.2709909125172297	0.0	-0.13636988995369936	0.0	0.0	0.0
0.0	0.0	0.0	-0.5596499582752585	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.287578675823963	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.5869585636537522	-0.4178083520382643	0.0	0.0	0.37119009164751077	0.0	0.221207270512763	0.0	-0.12694569770246744	0.0
0.0	0.0	0.0	0.0	0.0	0.0	-0.27897581190575327	0.6999198218742743	0.0	-0.09745845152065158
0.0	0.0	0.0	0.0	0.0	-0.8772175575140864	-0.5230096263136383	0.0	0.0	-0.5411081463098526
0.0	-0.9637838657945395	0.0	0.0	0.0	-0.8067839005962014	0.0	2.940201135709329E-4	-0.15843530814163387	0.0
