"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.5338925	0.0814876	0.8010070	0.4540596	1.0000000	0.9999701	0.2315087	0.9999291	0.0043375	0.4146195
50	0.5339098	0.0814875	0.8010070	0.4540596	1.0000000	0.9999708	0.2169101	0.5471040	0.0043352	0.4510694
100	0.5339162	0.0814875	0.8010070	0.4540596	1.0000000	0.9999775	0.1786070	0.4268128	0.0043146	0.5551461
150	0.5339185	0.0814875	0.8010070	0.4540596	1.0000000	0.9999875	0.1444197	0.3948580	0.0042848	0.6541251
200	0.5339194	0.0814875	0.8010070	0.4540596	1.0000000	0.9999943	0.1239774	0.3863696	0.0042649	0.7160747
250	0.5339197	0.0814875	0.8010070	0.4540596	1.0000000	0.9999975	0.1140159	0.3841149	0.0042548	0.7474299
300	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999989	0.1096689	0.3835160	0.0042501	0.7615623
350	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999994	0.1078847	0.3833570	0.0042479	0.7675182
400	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999996	0.1071778	0.3833148	0.0042469	0.7699270
450	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999997	0.1069036	0.3833037	0.0042464	0.7708760
500	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999997	0.1067987	0.3833007	0.0042462	0.7712434
550	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999997	0.1328211	0.8361265	0.0042465	0.7096984
600	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999992	0.1806471	0.9564179	0.0042504	0.5794273
650	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999966	0.2093255	0.9883728	0.0042610	0.4910102
700	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999907	0.2223960	0.9968613	0.0042781	0.4472534
750	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999836	0.2278686	0.9991159	0.0042975	0.4279835
800	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999779	0.2300809	0.9997143	0.0043139	0.4199497
850	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999741	0.2309566	0.9998729	0.0043250	0.4167055
900	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999721	0.2312978	0.9999147	0.0043314	0.4154234
950	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999710	0.2314292	0.9999256	0.0043346	0.4149246
1000	0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999705	0.2314794	0.9999283	0.0043362	0.4147328

0	0.5338925	0.0814876	0.8010070	0.4540596	1.0000000	0.9999701	0.2315087	0.9999291	0.0043375	0.4146195
50	0.5313194	0.0846764	0.6654124	0.3153659	1.0000000	0.7286303	0.2325165	0.9999240	0.0066337	0.4146170
100	0.5089506	0.0891809	0.6835249	0.3003333	1.0000000	0.6363276	0.2358651	0.9998489	0.0120240	0.4146196
150	0.4763877	0.0900731	0.6982220	0.2987040	1.0000000	0.6049271	0.2398871	0.9996058	0.0153546	0.4146434
