"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.5521728	0.9514975	0.4686816	0.0157879	0.9354673	0.3401523	0.7770866	0.9999456	0.0814106	1.0000000
50	0.5522618	0.9513204	0.4686032	0.0112605	0.9354322	0.3403428	0.7770870	0.9999532	0.0814106	1.0000000
100	0.5523311	0.9511918	0.4685439	0.0094934	0.9354076	0.3404842	0.7770900	0.9999684	0.0814106	1.0000000
150	0.5523859	0.9510973	0.4685000	0.0088039	0.9353899	0.3405903	0.7770951	0.9999786	0.0814106	1.0000000
200	0.5524278	0.9510273	0.4684677	0.0085350	0.9353769	0.3406695	0.7771000	0.9999837	0.0814107	1.0000000
250	0.5524587	0.9509752	0.4684442	0.0084302	0.9353672	0.3407282	0.7771033	0.9999861	0.0814107	1.0000000
300	0.5524812	0.9509365	0.4684269	0.0083895	0.9353599	0.3407714	0.7771052	0.9999872	0.0814107	1.0000000
350	0.5524974	0.9509078	0.4684141	0.0083736	0.9353545	0.3408032	0.7771062	0.9999877	0.0814107	1.0000000
400	0.5525090	0.9508867	0.4684046	0.0083676	0.9353505	0.3408266	0.7771067	0.9999879	0.0814107	1.0000000
450	0.5525175	0.9508711	0.4683976	0.0083652	0.9353476	0.3408438	0.7771069	0.9999880	0.0814107	1.0000000
500	0.5525236	0.9508596	0.4683924	0.0083644	0.9353454	0.3408566	0.7771070	0.9999880	0.0814107	1.0000000
550	0.5525280	0.9508511	0.4683886	0.0128935	0.9353439	0.3408660	0.7771070	0.9999843	0.0814107	1.0000000
600	0.5525296	0.9508448	0.4683858	0.0146618	0.9353427	0.3408730	0.7771054	0.9999735	0.0814107	1.0000000
650	0.5525281	0.9508402	0.4683837	0.0153521	0.9353418	0.3408781	0.7771016	0.9999623	0.0814107	1.0000000
700	0.5525247	0.9508368	0.4683821	0.0156217	0.9353412	0.3408817	0.7770970	0.9999545	0.0814106	1.0000000
750	0.5525212	0.9508343	0.4683810	0.0157269	0.9353407	0.3408844	0.7770931	0.9999499	0.0814106	1.0000000
800	0.5525186	0.9508326	0.4683802	0.0157680	0.9353404	0.3408863	0.7770903	0.9999476	0.0814106	1.0000000
850	0.5525169	0.9508313	0.4683796	0.0157841	0.9353402	0.3408876	0.7770886	0.9999464	0.0814106	1.0000000
900	0.5525161	0.9508303	0.4683792	0.0157904	0.9353400	0.3408886	0.7770876	0.9999459	0.0814106	1.0000000
950	0.5525157	0.9508296	0.4683789	0.0157928	0.9353399	0.3408894	0.7770871	0.9999457	0.0814106	1.0000000
1000	0.5525156	0.9508292	0.4683786	0.0157938	0.9353398	0.3408899	0.7770869	0.9999456	0.0814106	1.0000000

