G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.1058274	0.7462862	0.5525996	1.0594798	0.9901986	0.2272473	1.0147794	0.0053922	0.4362103
1.0141482	0.0000000	0.8532564	0.3958587	1.0777193	0.9686249	0.2048409	0.9358109	0.0056783	0.4408539
0.0840958	0.9961696	0.0000000	0.5067403	0.9739861	0.9527604	0.2281038	0.9357899	0.0009373	0.4400966
0.8071243	0.0968835	0.9544418	0.0000000	1.0488068	1.0696646	0.2324611	0.9781710	0.0930896	0.3770015
0.1056640	0.2321272	0.2471875	0.9261608	0.0000000	0.9997977	0.2405093	0.9561734	0.0006541	0.4034202
0.3743004	0.0783695	0.7827114	0.5181910	1.0214413	0.0000000	0.7749985	0.9706603	0.0041317	0.4133842
0.3472123	0.0817048	0.9047438	0.4266489	1.0250253	1.1336013	0.0000000	1.0434905	0.0136502	0.4790432
0.4859134	0.0813877	0.7387122	0.4123148	1.0658085	0.9156535	0.0105310	0.0000000	0.0018684	1.0362675
0.4244027	0.0807000	0.8762708	0.3970800	1.0829731	1.0362971	0.2308722	0.9444709	0.0000000	0.4695779
0.5571870	0.1022643	0.8487922	0.4786610	0.9666714	1.0535201	0.1308611	0.5711689	0.3026004	0.0000000
