G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.3682221	0.4219634	0.4913330	0.3935770	0.0360647	0.0652923	0.1196186	0.5837840	0.0107242	0.6715092
0.5928229	0.1807330	0.1766318	0.3348861	0.0271629	0.0623700	0.5213323	0.6793836	0.0086707	0.7514601
0.5990420	0.2367768	0.1768387	0.3113416	0.0263050	0.0627135	0.7048550	0.7743466	0.0073307	0.6798443
0.5024543	0.1222318	0.0646317	0.1857942	0.0130549	0.0489868	0.6853144	0.7764927	0.0028734	0.6283269
0.6134158	0.3298339	0.2595981	0.4552806	0.0065429	0.0385276	0.2198950	0.6565242	0.0078666	0.6744166
0.6480267	0.4832459	0.3662665	0.4118486	0.0205010	0.0441505	0.1720196	0.6905351	0.0038404	0.6625321
0.6472990	0.4086536	0.2948532	0.3414218	0.0319864	0.0827843	0.2766395	0.7546220	0.0204998	0.7273052
0.7258193	0.3466365	0.2349396	0.4083888	0.1608781	0.0767309	0.4159815	0.4157813	0.0058087	0.7693113
0.6809390	0.3117484	0.2458673	0.4171710	0.0257815	0.0401921	0.2808491	0.6847603	0.0023958	0.8243205
0.6989115	0.3479875	0.2669026	0.3344968	0.0361840	0.0331170	0.3254501	0.7490466	0.0638274	0.3717734
