G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
-0.9197935585398227	0.0	0.0	-0.05430902572092686	0.0	0.17913719786154714	0.06439255021225616	0.0	0.0	0.0
-0.5553501609247178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9597819298505783	0.0
0.0	0.0	0.0	0.2384444262485477	0.5128265677726691	0.0	0.07487163210000798	0.0	0.0	0.0
-0.48782291216775775	-0.5846977171022445	0.0	0.6082169389470937	0.0	0.1567746408545473	0.4168419072562079	0.891992329158221	0.0	-0.4124175305478275
-0.020589508349075913	-0.634969296399504	0.17389928054028292	0.0	0.09529388861347493	0.0	0.0	0.0	0.0	0.0
-0.5248493526596576	-0.6176564304623753	0.0	0.0	0.11599067857105788	0.0	0.0	0.0	0.0	0.0
-0.7696487950161099	-0.7652961902786046	-0.05307814392297427	-0.06193447936070237	0.0	0.6673169411514946	0.0	0.9107149874366416	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.19908917748082383	0.0	0.0	-0.44355612178333104
0.0	0.0	0.0	0.0	0.0	0.0	0.2778203851235281	0.0	0.0	0.0
-0.7035031029954553	-0.17346250172704458	0.0	0.5538672082244875	0.0	0.0	0.14485367347199424	0.0	-0.3709853363689035	0.0
