G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0803168	0.9959761	0.0323287	0.0580853	0.9186928	0.0472182	0.0594891	0.0124064	0.1385530	0.9976576
0.6084047	0.4999912	0.0323784	0.0707334	0.8555486	0.0569442	0.3073982	0.3698012	0.3523078	0.8857258
0.1605917	0.9959761	0.0161657	0.0580853	0.9186928	0.0472182	0.0594891	0.0124063	0.1385530	0.9976576
0.1593322	0.9991113	0.0322939	0.0290459	0.9186928	0.0472182	0.0594885	0.0119970	0.1373008	0.9976576
0.1852082	0.9405949	0.1710014	0.3957986	0.4593463	0.0472182	0.0595288	0.0230781	0.1624404	0.9976538
0.1600551	0.9973716	0.0323074	0.0474899	0.9919618	0.0236093	0.0594889	0.0122538	0.1380325	0.9976576
0.1605919	0.9959758	0.0323287	0.0580774	0.9187428	0.0472090	0.0297541	0.0124063	0.1385529	0.9995535
0.1605917	0.9959761	0.0323287	0.0580853	0.9186928	0.0472182	0.0594835	0.0062062	0.1385530	0.9976581
0.1641950	0.9871781	0.0323287	0.0580853	0.9186928	0.0472182	0.0594828	0.0016178	0.0710795	0.9976582
0.1601508	0.9971035	0.0323287	0.0580853	0.9186928	0.0472182	0.0594892	0.0124791	0.1387635	0.4990397
