G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.1474372	0.5277198	0.7409427	0.6342258	0.4317424	0.5286427	0.7161159	0.3488107	0.3796704	0.6587762
0.0652403	0.2789054	0.5868370	0.7277721	0.4503858	0.2733348	0.8102090	0.3994032	0.1492833	0.6882192
0.2066180	0.5216468	0.3767005	0.7208396	0.2231238	0.6136651	0.6220563	0.2316395	0.4532523	0.6537838
0.3631601	0.6264426	0.6216023	0.3889917	0.2784419	0.5051404	0.6254726	0.2381151	0.5904175	0.8432478
0.4795399	0.8394323	0.7880995	0.3468250	0.1667794	0.5070942	1.0287178	0.3030560	0.6886085	0.7739555
0.3296959	0.6032562	0.9360984	0.6576969	0.3874108	0.2307080	0.7567409	0.3190204	0.5220375	0.8015109
0.3394467	0.8025499	0.8767322	0.6331054	0.4182792	0.4643405	0.3328775	0.3039376	0.4734256	0.6396505
0.3352778	0.7232067	0.7925514	0.5337774	0.2839407	0.7042451	0.5988878	0.1024180	0.5914066	0.7047195
0.3460329	0.5580624	0.7076893	0.6912884	0.5939685	0.3102584	0.7800066	0.2841171	0.2490464	0.6653410
0.3726991	0.7624014	0.7066602	0.6504303	0.2418147	0.4786366	0.6544490	0.3315028	0.4742901	0.4969483
