G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.4998378	0.6552272	0.5335036	0.6137696	0.0316895	0.0635326	0.1368179	1.0000000	0.0094332	1.0000000
0.9898041	0.2801439	0.4018615	0.5293447	0.0316895	0.0635326	0.3772042	1.0000000	0.0094332	1.0000000
0.9949268	0.3315412	0.2004548	0.5287969	0.0316895	0.0635326	0.9632780	1.0000000	0.0094332	1.0000000
0.8280115	0.1333836	0.0723713	0.2740120	0.0316895	0.0635326	0.9998606	1.0000000	0.0094332	1.0000000
0.9993834	0.5592537	0.4005484	0.5285137	0.0158500	0.0635326	0.3809301	1.0000000	0.0094332	1.0000000
0.9971914	0.5594121	0.4008047	0.5286962	0.0212886	0.0317761	0.3803235	1.0000000	0.0094332	1.0000000
0.9993830	0.5591419	0.4003817	0.5284041	0.0316895	0.0635326	0.1907136	1.0000000	0.0094332	1.0000000
0.9996854	0.5583670	0.3992669	0.5276607	0.0554759	0.0864920	0.5100946	0.5000002	0.0094332	1.0000000
0.9993830	0.5591424	0.4003818	0.5284041	0.0316895	0.0635326	0.3813543	1.0000000	0.0047221	1.0000000
0.9993830	0.5591412	0.4003816	0.5284041	0.0316895	0.0635327	0.3813577	0.9999926	0.0674206	0.5000002
