G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0889422	1.0348153	0.0392601	0.0646892	0.8981128	0.0426352	0.0690830	0.0293343	0.1250699	0.9958719
0.6077006	0.5476481	0.0615547	0.4667325	0.2106120	0.1431366	0.4200833	0.4131152	0.3942115	0.6460472
0.1574373	1.0180019	0.0235058	0.0540818	0.9242633	0.0458369	0.0328367	0.0084891	0.1080957	1.0329338
0.1564156	1.0576412	0.0342449	0.0393600	1.0267604	0.0470063	0.0516828	0.0099584	0.1160455	0.9840582
0.2009780	0.7658083	0.1320373	0.3483471	0.3726589	0.0388322	0.0721595	0.0112396	0.1636337	1.1272375
0.1478638	1.0312079	0.0361493	0.0310920	0.9814026	0.0175104	0.0697820	0.0211160	0.1243676	1.0846703
0.1541285	1.0450782	0.0282398	0.1035394	0.9313523	0.0427785	0.0456766	0.0099674	0.1247100	0.9710572
0.1886157	0.9552027	0.0296600	0.0614921	0.8648951	0.0469765	0.0650498	0.0039835	0.1523003	1.0102206
0.1739814	1.0215987	0.0571954	0.0685755	0.8702077	0.0497857	0.0626516	0.0081241	0.0722010	0.9430237
0.1855527	1.0145460	0.0254065	0.0865612	0.9126931	0.0536649	0.0836287	0.0131147	0.1386027	0.4864757
