G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	1.0067669	0.4521319	0.0235386	0.9084493	0.4498911	0.7992622	1.0094394	0.0885293	1.0736321
0.8009567	0.0000000	0.4526232	0.0336113	0.9501168	0.3942958	0.7466959	1.0642509	0.0650807	1.0049951
0.8189667	0.5062709	0.0000000	0.0130508	0.9673367	0.7342601	0.7356286	0.9980063	0.0829022	1.0754674
0.5580713	0.9294789	0.4365671	0.0000000	0.9312538	0.3407504	0.7101102	1.0365576	0.0976224	0.9006886
0.4046375	0.6529849	0.0412596	0.9862723	0.0000000	0.6116357	0.3380168	0.5508382	0.1348257	1.0105458
0.5412990	0.9957726	0.4658390	0.0238762	1.0629313	0.0000000	0.7906339	1.0570085	0.1208822	0.9210575
0.5801185	0.9434975	0.4963993	0.0275473	0.9732625	0.0353557	0.0000000	1.0001150	0.0900707	0.9044505
0.0991147	0.9579394	0.5279148	0.0093012	0.9832217	0.0245280	0.0083356	0.0000000	0.0031380	1.0089686
0.5972333	0.9460896	0.5169327	0.0273133	0.9100624	0.2757316	0.7433806	0.9882267	0.0000000	0.9553658
0.6229252	0.8434379	0.4792025	0.0244494	1.0534678	0.5684765	0.7673644	0.9899551	1.0562012	0.0000000
