"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.2869788	0.0758275	0.2701594	0.9331175	0.0530885	0.0528970	0.0439811	0.1685346	1.0071280	0.9545422
50	0.5760171	0.6848625	0.4433660	0.9656721	0.0783112	0.3330810	0.5808204	0.1900807	0.9265896	0.9673243
100	0.8230366	0.7405416	0.5273641	0.9351073	0.1143818	0.6792577	0.8142869	0.2568619	0.9903243	1.0303897
150	0.9765881	0.7784817	0.6112885	0.8174141	0.3269086	0.8498598	0.8751666	0.3362429	0.9851516	1.0601531
200	0.9170363	0.7417948	0.6544995	0.7592788	0.6033610	0.9526554	0.9041167	0.4667832	1.0602105	1.0339830
250	0.8821257	0.8242532	0.6640696	0.7552118	0.7841194	0.9693885	0.9676413	0.4599891	0.9637888	1.0201912
300	0.9296056	0.8790950	0.6429047	0.7025720	0.9057065	0.9633142	0.9250996	0.4566327	1.0729229	1.0010453
350	0.9027003	0.8144326	0.5804407	0.7766966	0.9816566	1.0099093	0.9434535	0.5086944	0.9550102	0.9518010
400	0.9467780	0.8415048	0.5627145	0.7741469	0.9815503	0.9339576	0.9905663	0.4866371	0.9621661	1.0601092
450	0.9077839	0.7993592	0.6120492	0.7587133	0.9159273	0.9866433	0.9823218	0.4636757	1.0429354	0.9625548
500	0.9389856	0.7804999	0.6016029	0.7249047	0.8385683	0.9600533	1.0147162	0.4463665	0.9923001	0.9724806
550	0.8891719	0.3241604	0.4783487	0.8330500	0.8404805	0.9034006	0.5597946	0.3669490	1.1179039	0.9730931
600	0.7974112	0.2446326	0.4347193	0.8108196	0.8760039	0.8398897	0.2562560	0.2347750	0.9781103	0.9692022
650	0.7605144	0.1955797	0.4221209	0.7369824	0.8977771	0.7483623	0.1256316	0.1821631	1.0490169	0.9577726
700	0.4894065	0.1630024	0.4423654	0.6481381	0.8329052	0.4912484	0.0767313	0.1501741	1.0061531	1.0506109
750	0.4011241	0.1608302	0.4318618	0.7334099	0.6578665	0.2913332	0.0518134	0.1631383	1.0194855	0.9818873
800	0.4342212	0.1494950	0.3954501	0.8645644	0.3914178	0.1741865	0.0439910	0.1449360	0.9785316	1.0060527
850	0.3709977	0.1027223	0.4181532	1.0412762	0.2364620	0.1137863	0.0241211	0.1962598	0.9913266	0.9690161
900	0.2871622	0.1335181	0.3706609	1.0351807	0.1239090	0.0871004	0.0391239	0.1671873	0.9343644	0.9882077
950	0.3448378	0.1393091	0.3453238	0.9805337	0.0885327	0.0545048	0.0324463	0.1770916	0.9631221	1.0275017
1000	0.3472968	0.1331382	0.3447047	0.9649279	0.0809897	0.0526289	0.0635911	0.1551462	1.0334626	1.1812394

0	0.2869788	0.0758275	0.2701594	0.9331175	0.0530885	0.0528970	0.0439811	0.1685346	1.0071280	0.9545422
50	0.3231655	0.1184646	0.2973100	0.9103443	0.0544891	0.0444583	0.0370822	0.1416720	0.9713600	1.0913177
100	0.4295729	0.1385530	0.2972129	0.9326180	0.0644385	0.0767334	0.0429717	0.1923759	1.0181931	1.1126339
150	0.3916761	0.1612039	0.3282948	0.9944401	0.0592826	0.0709671	0.0539040	0.1533712	0.9847443	0.9830235
200	0.3396477	0.1523819	0.3493231	1.0023769	0.0588900	0.0465411	0.0468448	0.1551288	1.0153056	1.0386542
250	0.4721728	0.1408066	0.3453368	0.9951365	0.0503438	0.0764219	0.0458132	0.1361611	1.0140566	1.0288794
300	0.4023025	0.1637716	0.3223777	0.9845579	0.0359319	0.0758951	0.0397811	0.1369311	0.9532184	0.9947927
350	0.3742773	0.1146607	0.3059440	0.9372598	0.0642850	0.0760615	0.0384206	0.1353696	1.0039456	1.0523436
400	0.4229203	0.1522359	0.2955945	0.9974905	0.0755456	0.0689070	0.0408335	0.1881287	1.0221116	1.0446820
450	0.4657747	0.1670285	0.3225224	0.9637514	0.0581041	0.0775386	0.0302529	0.1576641	0.9219033	1.0342098
500	0.4640531	0.1367506	0.2878099	0.8778989	0.0642979	0.0428819	0.0521999	0.1793475	1.0041505	0.9568736
550	0.3956642	0.0463727	0.3155020	0.9269358	0.0588138	0.0643276	0.0607258	0.1463774	1.0793568	0.9875957
600	0.3824068	0.0749836	0.3111669	1.0275586	0.0397769	0.0621731	0.0591525	0.1182585	0.9760175	0.9990830
650	0.3011035	0.1421683	0.3143172	0.9436700	0.0389829	0.0582849	0.0627046	0.1453739	0.9596897	1.0507588
700	0.3253264	0.1187139	0.3299221	1.0299036	0.0522490	0.0511771	0.0481276	0.1419965	1.0247362	1.0614798
750	0.3272633	0.0982267	0.3417062	1.0535258	0.0765685	0.0507813	0.0522952	0.1605375	0.9925716	0.9515510
800	0.2622069	0.1249064	0.3357286	1.0189637	0.0828204	0.0642472	0.0607156	0.1553205	1.0423353	1.0461225
850	0.3277652	0.0989643	0.3247110	1.0207637	0.0674844	0.0722817	0.0328733	0.1535738	0.9968641	0.9002922
900	0.3344036	0.0906730	0.3297902	0.9697617	0.0780059	0.0712341	0.0277269	0.1577561	0.9918219	1.0400947
950	0.3694785	0.0769263	0.3556981	0.9660775	0.0648217	0.0440348	0.0189015	0.1381082	1.0546460	1.0225529
1000	0.3305541	0.0953540	0.3621526	0.9382526	0.0832326	0.0555891	0.0288541	0.1342235	1.0281137	0.9865449

0	0.2869788	0.0758275	0.2701594	0.9331175	0.0530885	0.0528970	0.0439811	0.1685346	1.0071280	0.9545422
50	0.3751683	0.1327177	0.2648040	1.0039258	0.0685796	0.0385011	0.0591368	0.1698977	1.0388344	0.9665995
100	0.4678505	0.1400847	0.2382683	0.9549999	0.0593373	0.0488285	0.0559296	0.2031411	0.8756369	1.0160423
150	0.5415255	0.1559829	0.2550729	1.0041250	0.0542229	0.0774683	0.0437817	0.1804821	0.9194638	1.0191148
200	0.5742560	0.1761653	0.3029531	0.9552495	0.0577946	0.0644595	0.0727306	0.1804313	1.0001969	1.0080172
250	0.5297120	0.1602086	0.2972763	0.9518258	0.0767969	0.0798915	0.0600198	0.1978402	1.1295486	1.0007575
300	0.5241683	0.1566149	0.2907590	0.9789196	0.0762026	0.0588525	0.0591020	0.1807276	0.9546098	1.0130344
350	0.4928101	0.1597099	0.2904960	0.9734992	0.0754610	0.0621130	0.0598966	0.1810190	0.9202634	1.0585991
400	0.5046706	0.2121971	0.3113304	0.9605757	0.0656362	0.0642174	0.0414624	0.1918934	0.9710509	0.9100464
450	0.5012988	0.2113365	0.2845440	1.0807933	0.0737344	0.0950923	0.0640610	0.1724292	0.9490597	1.1422056
500	0.4916746	0.1946575	0.3015457	1.0873019	0.0686299	0.0776148	0.0656290	0.1868328	0.9124387	1.0597735
