"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0152090	0.0207322	0.0319425	0.0320618	0.0282960	0.1228417	0.6433669	0.8143455	0.0559279	0.0477750
50	0.0186519	0.2257756	0.0315610	0.0108333	0.0270098	0.1323111	0.5930124	0.2295677	0.5178356	0.0231079
100	0.0307778	0.3063434	0.0217217	0.0366689	0.0570730	0.0832845	0.5937816	0.0890762	0.4391398	0.0484339
150	0.0162356	0.2946234	0.0319053	0.0502894	0.0670950	0.0522940	0.6837135	0.0486076	0.5609674	0.0340334
200	0.0225276	0.2804305	0.0434884	0.0433952	0.0277777	0.0299394	0.6023562	0.0317959	0.5789723	0.0338720
250	0.0566063	0.3068098	0.0098898	0.0457433	0.0105720	0.0148940	0.6757635	0.0117878	0.5747698	0.0309003
300	0.0208660	0.3576526	0.0148868	0.0570360	0.0255632	0.0427308	0.6493127	0.0266453	0.5258868	0.0821325
350	0.0296919	0.2773365	0.0401608	0.0435916	0.0143809	0.0080749	0.8024462	0.0323089	0.4490253	0.0330837
400	0.0517638	0.3009562	0.0100154	0.0334267	0.0182926	0.0387105	0.5631244	0.0096178	0.4855862	0.0304443
450	0.0207670	0.2330011	0.0150649	0.0640186	0.0438208	0.0102411	0.5794489	0.0108189	0.5248994	0.0755069
500	0.0661280	0.2891886	0.0243461	0.0178013	0.0208060	0.0209259	0.5913882	0.0519304	0.5454456	0.0435036
550	0.0213462	0.0827203	0.0301157	0.0526050	0.0552074	0.0478968	0.6083617	0.5417729	0.0776145	0.0597924
600	0.0234286	0.0266535	0.0074739	0.0390026	0.0413945	0.1984677	0.7751160	0.6134294	0.0368736	0.0448489
650	0.0104356	0.0233751	0.0070722	0.0573447	0.0295514	0.1379749	0.6492407	0.6383451	0.0777342	0.0742625
700	0.0260541	0.0443505	0.0104630	0.0858546	0.0434550	0.0933849	0.6873775	0.7459422	0.0283872	0.0484316
750	0.0408095	0.0215315	0.0230960	0.0448060	0.0149129	0.2091795	0.7403652	0.7506051	0.0308374	0.0386717
800	0.0053065	0.0334103	0.0197535	0.0432731	0.0447852	0.2089987	0.7290120	0.6498604	0.0387386	0.0229367
850	0.0283131	0.0383505	0.0098032	0.0508274	0.0307949	0.1219752	0.5734188	0.7457687	0.0398756	0.0383723
900	0.0137219	0.0444734	0.0128704	0.0332583	0.0405048	0.0734687	0.6514776	0.7580460	0.0417704	0.0807275
950	0.0274538	0.0210642	0.0313919	0.0300554	0.0500582	0.1068861	0.8139312	0.7449039	0.0523927	0.0486508
1000	0.0273012	0.0149770	0.0146180	0.0361740	0.0471290	0.0994376	0.6689811	0.7328542	0.0634899	0.0458769

0	0.0214801	0.0249779	0.0315626	0.0448483	0.0392744	0.1151531	0.6603892	0.8018742	0.0426915	0.0804208
50	0.0286699	0.5153418	0.5286956	0.4857801	0.0105798	0.0919125	0.8204317	0.3524372	0.0868259	0.0479681
100	0.1056383	0.5757356	0.7149502	0.5311005	0.0187063	0.1111382	0.7407477	0.2162752	0.0837809	0.2662301
150	0.2402928	0.6412330	0.7030244	0.4703537	0.0968516	0.3845708	0.6891132	0.1350173	0.1651886	0.2960778
200	0.2044372	0.7430964	0.6630487	0.4964564	0.1852363	0.3882055	0.6596353	0.1234427	0.3313895	0.4172528
250	0.1923530	0.7417732	0.7241018	0.5881317	0.3969108	0.5842723	0.8203335	0.1579264	0.3758733	0.4512025
300	0.3935090	0.6138056	0.7061814	0.6155044	0.4141589	0.6824819	0.7003260	0.0882306	0.4726493	0.4077564
350	0.4301264	0.7005451	0.6625768	0.7780705	0.4160956	0.5729045	0.6754245	0.1703556	0.6004472	0.4968656
400	0.5531318	0.7602791	0.9554066	0.5944306	0.5068678	0.5439163	0.6520354	0.0884290	0.6241489	0.5386924
450	0.5364711	0.7124161	0.7360792	0.5507756	0.4192017	0.7438599	0.7181414	0.0669042	0.4756768	0.4849876
500	0.3869042	0.7629210	0.6711286	0.7747844	0.4674639	0.6548554	0.8014762	0.0881107	0.5883470	0.5676812
550	0.3980431	0.6902406	0.4887628	0.5677001	0.4834467	0.8141466	0.6971115	0.2730250	0.5952335	0.5322661
600	0.3244340	0.6759402	0.5697103	0.6630974	0.5179491	0.6676986	0.7488864	0.3977863	0.6965540	0.4700685
650	0.3157135	0.6249146	0.6519004	0.4516486	0.5045528	0.6459833	0.6357484	0.4482242	0.6386545	0.4843550
700	0.2503187	0.6780699	0.5359334	0.5213997	0.5817004	0.7097390	0.8604822	0.4129880	0.5447798	0.4928562
750	0.2661920	0.6193375	0.5079715	0.6225360	0.4052530	0.5911202	0.7634031	0.3628363	0.5264246	0.3682261
800	0.2311597	0.6462879	0.4938037	0.4657550	0.3981469	0.6959646	0.6778437	0.3692089	0.5579470	0.3807832
850	0.2553586	0.6281275	0.5082977	0.5763107	0.5365181	0.7613038	0.7266290	0.4626422	0.4838587	0.4883810
900	0.2139573	0.6596090	0.5243642	0.5254476	0.4479005	0.6714792	0.7015827	0.5159616	0.5013943	0.5086369
950	0.2700228	0.6040908	0.6100633	0.5965502	0.5065129	0.7109577	0.7093630	0.5277788	0.4245777	0.4096547
1000	0.2750962	0.6477868	0.5497550	0.6240056	0.4673157	0.7092795	0.6821278	0.4920495	0.4627963	0.4511890

0	0.0114505	0.0182108	0.0296344	0.0572455	0.0304584	0.0864024	0.7027838	0.8229798	0.0525228	0.0484417
50	0.0074327	0.0295551	0.0348747	0.0272933	0.0734153	0.3026492	0.8027202	0.5750079	0.0496528	0.0407316
100	0.0225270	0.0210307	0.0474767	0.0445219	0.1350063	0.3923150	0.6202711	0.5489102	0.0486102	0.0571397
150	0.0265134	0.0341376	0.0656046	0.1634285	0.1833444	0.3535640	0.6430085	0.5645542	0.0440987	0.0442335
200	0.0131588	0.0350899	0.0900247	0.3147853	0.2057780	0.3924436	0.7670124	0.5671632	0.0398825	0.1445075
250	0.0303995	0.0445622	0.1332015	0.2537442	0.1953221	0.3879763	0.8541091	0.6372979	0.1039744	0.1621449
300	0.0490012	0.0221614	0.1164446	0.2622127	0.1593546	0.4049151	0.7468010	0.5374644	0.0963310	0.1057538
350	0.0233932	0.0318208	0.0949863	0.1695009	0.1607548	0.4037084	0.7404038	0.5308727	0.1454773	0.2000612
400	0.0276082	0.0461530	0.0971156	0.2903683	0.1859907	0.4556032	0.7308100	0.6002901	0.1153763	0.1618830
450	0.0326267	0.0183789	0.0897205	0.3298885	0.2359169	0.3458042	0.8074503	0.6194768	0.0915644	0.1779104
500	0.0326822	0.0482065	0.1705647	0.3828376	0.2215231	0.3402255	0.6162784	0.5882334	0.0953920	0.2043426
550	0.0140862	0.0506620	0.1014309	0.3071621	0.1237411	0.1574841	0.7118377	0.6071088	0.2143291	0.1848190
600	0.0430232	0.0356485	0.0826937	0.1659318	0.0641190	0.1027909	0.7440729	0.5503813	0.2178676	0.1060086
650	0.0288021	0.0333608	0.0324012	0.0915994	0.0107972	0.1256466	0.7950618	0.6495208	0.1595321	0.0964899
700	0.0069771	0.0327773	0.0299608	0.1111603	0.0140611	0.2632437	0.6906366	0.8553053	0.0749915	0.0710795
750	0.0249314	0.0276937	0.0353426	0.0470127	0.0542257	0.1440640	0.7995604	0.7168188	0.0831717	0.0588847
800	0.0144292	0.0185932	0.0063335	0.0367185	0.0446232	0.1813456	0.6478197	0.8133997	0.0431762	0.0780652
850	0.0266728	0.0304424	0.0113449	0.0256225	0.0204522	0.1186099	0.6509723	0.7438199	0.0380776	0.0269130
900	0.0083315	0.0107472	0.0121406	0.0199489	0.0321934	0.2703675	0.6397558	0.6693268	0.0275291	0.0491765
950	0.0215251	0.0228522	0.0079413	0.0342208	0.0267998	0.0783329	0.6849748	0.6592799	0.0609935	0.0395024
1000	0.0221023	0.0149787	0.0122122	0.0242931	0.0137586	0.0988236	0.7030762	0.5980026	0.0683213	0.0386191

0	0.0218487	0.0208958	0.0099667	0.0708954	0.0371545	0.0815090	0.7712490	0.8445317	0.0495351	0.0722075
