G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.2767914	0.9100760	0.5066985	0.0233899	1.0560329	0.3832166	0.7897988	1.0056489	0.1035839	0.8945994
0.8057243	0.3928856	0.4699969	0.0251958	0.9412464	0.3930660	0.7672064	1.0750955	0.0689017	1.0021056
0.7636562	0.5260751	0.2298426	0.0096829	0.8769035	0.7321950	0.7615166	0.9607201	0.1185971	1.0508519
0.6689735	1.0870752	0.5657789	0.0081593	0.9351735	0.3189034	0.8221618	0.9968238	0.1201908	0.9255672
0.8600215	0.4116479	0.1079974	0.0398696	0.5078597	0.8304683	0.8273078	0.9358187	0.0804932	1.0211920
0.5872732	0.9604181	0.6060449	0.0177966	1.0654447	0.1379128	0.7869846	1.0662936	0.0891934	0.9606817
0.5104971	0.9453564	0.4790446	0.0238520	0.9249178	0.3329437	0.4179889	1.0411853	0.1066035	1.0406740
0.1795593	0.9911938	0.5039717	0.0064249	0.9323947	0.3014635	0.3637456	0.5010284	0.0983260	1.1199014
0.6047468	0.9286602	0.4840293	0.0187777	0.9488491	0.3793583	0.7689356	1.0250007	0.0677591	1.0740415
0.5069355	0.9424101	0.4270488	0.0190924	0.9525783	0.3498968	0.7306323	1.0163939	0.5107254	0.4999777
