"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0198850	0.0113847	0.3915177	0.6323287	0.7420953	0.6038571	0.6741013	0.7660206	0.7434729	0.6798898
50	0.0670035	0.0289509	0.2730064	0.6766523	0.6516431	0.5467115	0.5461131	0.5131894	0.6874654	0.5912702
100	0.1515683	0.0173813	0.3956689	0.5726476	0.5391729	0.3056948	0.6334955	0.4047854	0.5922979	0.6054981
150	0.2085612	0.0073336	0.3030777	0.6286349	0.5829289	0.2721691	0.5017350	0.2850398	0.7268888	0.8055714
200	0.1768895	0.0165108	0.3390080	0.6124181	0.5935119	0.1535871	0.4929463	0.3026340	0.6260938	0.8877990
250	0.1561107	0.0165930	0.3048792	0.6627806	0.6768269	0.1278208	0.5047634	0.4194707	0.6989399	0.7105041
300	0.1993980	0.0220086	0.3129881	0.6009339	0.5184036	0.1209984	0.4835219	0.3861630	0.7440807	0.5328660
350	0.1562507	0.0488825	0.3173967	0.6714873	0.4685820	0.0984747	0.5286912	0.3954463	0.6750514	0.8200979
400	0.1433626	0.0234697	0.2785216	0.6055116	0.7285507	0.1870329	0.4630119	0.3147850	0.6610148	0.5753323
450	0.1494541	0.0072722	0.2996405	0.6832401	0.6388336	0.1604594	0.5491165	0.3509061	0.7110866	0.8044892
500	0.1700701	0.0572516	0.3362091	0.5962985	0.6235236	0.0925751	0.5019064	0.3563795	0.6740998	0.6005840
550	0.0680872	0.0113777	0.2779101	0.6001133	0.5475790	0.2614477	0.4390205	0.3953257	0.7696187	0.6266939
600	0.0390940	0.0123245	0.2974959	0.7680644	0.5364386	0.4324362	0.5531011	0.6583683	0.6872697	0.6983080
650	0.0162752	0.0075601	0.3367640	0.6161598	0.7451887	0.4428373	0.5030027	0.7569282	0.6553985	0.6485624
700	0.0427250	0.0436437	0.3667685	0.5607050	0.6130965	0.6465506	0.6365971	0.5839144	0.6875997	0.6300463
750	0.0226594	0.0135941	0.3565455	0.5757203	0.6043050	0.7614941	0.7471901	0.6367344	0.6625273	0.7226186
800	0.0175821	0.0168785	0.2763292	0.5541331	0.7833799	0.8097315	0.8247917	0.6761691	0.7492243	0.6739242
850	0.0177904	0.0049502	0.3166169	0.6233119	0.8215232	0.6789801	0.6218061	0.7784491	0.8334965	0.5667841
900	0.0386026	0.0109295	0.3809328	0.7086687	0.6326864	0.6556902	0.7578484	0.9488465	0.7135415	0.7809770
950	0.0210393	0.0094069	0.3323940	0.7362007	0.5674499	0.7042385	0.5640084	0.7443125	0.7662848	0.6946773
1000	0.0249091	0.0098652	0.2997981	0.5214447	0.6571413	0.6899939	0.6588234	0.6557534	0.7464176	0.6063752

0	0.0299471	0.0124333	0.3748494	0.5180614	0.9104716	0.6142730	0.7833620	0.7817204	0.7708817	0.9244777
50	0.4778993	0.0108166	0.3121297	0.6970343	0.5893600	0.6719378	0.7129882	0.7247854	0.5886351	0.7706965
100	0.4520395	0.0065107	0.3244631	0.5346257	0.3866957	0.6635636	0.7253157	0.6912672	0.6909327	0.7019475
150	0.4495723	0.0092226	0.2770374	0.6143416	0.5054092	0.6295459	0.6605847	0.7674976	0.6349050	0.7077402
200	0.5438246	0.0131514	0.2905567	0.6952835	0.3232586	0.6134854	0.5859136	0.7116643	0.7650131	0.5956332
250	0.4817290	0.0056852	0.3306327	0.6134868	0.3481577	0.6612747	0.5992295	0.6560642	0.7642011	0.7041861
300	0.5659719	0.0242689	0.2193477	0.5864230	0.4609403	0.6279502	0.6753276	0.6507159	0.5522153	0.8037715
350	0.5287199	0.0055526	0.3535901	0.5163543	0.3654421	0.6452158	0.6558540	0.6159256	0.7266416	0.6859864
400	0.5412205	0.0027995	0.3579406	0.5542055	0.3880012	0.6845998	0.5759590	0.6812237	0.6235579	0.7115292
450	0.4754342	0.0132097	0.3826561	0.6503024	0.3809188	0.7397254	0.6181939	0.6854095	0.6950465	0.6299575
500	0.5436761	0.0054730	0.3823520	0.5373685	0.3950425	0.6544001	0.7308166	0.6216465	0.6592785	0.8380785
550	0.2524871	0.0219550	0.4042232	0.5413871	0.3756494	0.6330809	0.7631003	0.7189247	0.6408042	0.8014605
600	0.0389819	0.0297908	0.3018801	0.6212754	0.4471741	0.7192982	0.6509703	0.7793242	0.6988142	0.6581030
650	0.0270394	0.0076185	0.3932416	0.6040436	0.6207522	0.6106008	0.7732852	0.7578999	0.7481616	0.6982833
700	0.0341057	0.0150853	0.3169359	0.6262505	0.5651559	0.5650753	0.6502993	0.5745750	0.6436276	0.7053101
750	0.0237676	0.0133163	0.3577662	0.6539487	0.5148769	0.6474543	0.6742929	0.5652099	0.6803241	0.7335740
800	0.0227064	0.0173544	0.3175056	0.5904135	0.6656176	0.6512819	0.7215796	0.5418902	0.6284944	0.6703706
850	0.0241705	0.0194317	0.2990619	0.8836692	0.7778752	0.6816963	0.6788936	0.8153921	0.6912852	0.6822607
900	0.0162221	0.0191783	0.2425000	0.7118749	0.7317777	0.6287439	0.6773238	0.7101251	0.8157312	0.6323813
950	0.0141933	0.0277654	0.3707728	0.6878193	0.6826734	0.6456888	0.4774036	0.7092159	0.6473308	0.6930145
1000	0.0067090	0.0264423	0.4197624	0.6942785	0.7787163	0.7827982	0.5544829	0.7305985	0.7445595	0.7220751

0	0.0408251	0.0093098	0.3004441	0.5601859	0.6964408	0.6764030	0.5539984	0.6869993	0.6489912	0.7234523
50	0.0331614	0.0032390	0.2648010	0.5816701	0.7100781	0.6144161	0.6728522	0.5934738	0.6323131	0.6167952
100	0.0397934	0.0120954	0.3044575	0.5121142	0.6651010	0.6526262	0.5859162	0.4720880	0.5863167	0.4729234
150	0.0160846	0.0129103	0.3093338	0.5774877	0.6884420	0.7357542	0.6555744	0.3989128	0.5932928	0.4564399
200	0.0188727	0.0186315	0.3876083	0.6408113	0.7166881	0.6209028	0.5576894	0.3398051	0.5262956	0.4242288
250	0.0359378	0.0057344	0.3083792	0.6628871	0.8743737	0.6642741	0.4729496	0.4155278	0.5327442	0.3661092
300	0.0208009	0.0315811	0.3370746	0.6051227	0.6512644	0.6651131	0.4853874	0.3584444	0.4754892	0.4289919
350	0.0162804	0.0164477	0.4063357	0.6663036	0.6228575	0.7000295	0.5988005	0.3887493	0.4981788	0.4290153
400	0.0288395	0.0054205	0.3931060	0.6765949	0.6720228	0.6838714	0.5298145	0.4265422	0.4477052	0.3698407
450	0.0228466	0.0231786	0.4186416	0.5154717	0.6208588	0.6540928	0.5675977	0.3465748	0.6108336	0.4846484
500	0.0405865	0.0064782	0.2920190	0.4753651	0.6929085	0.6060096	0.4499966	0.3216290	0.5452137	0.4134269
550	0.0336448	0.0241916	0.2803552	0.5501985	0.6642450	0.6509470	0.5599256	0.4504459	0.6258036	0.4384542
600	0.0555706	0.0244965	0.3248767	0.7936642	0.6348980	0.6710273	0.7087657	0.6303891	0.5368131	0.5834907
650	0.0176214	0.0180024	0.3091544	0.6304936	0.7013843	0.5663013	0.5744438	0.6371739	0.5843896	0.4997222
700	0.0260899	0.0175517	0.3110499	0.5585369	0.7060600	0.5735099	0.6402062	0.5814093	0.6894488	0.6404137
750	0.0611175	0.0083693	0.3020940	0.6082329	0.7492345	0.5814874	0.5403196	0.5720086	0.7670658	0.7003102
800	0.0200481	0.0227416	0.2737602	0.5638779	0.7189588	0.6931036	0.5504732	0.6419648	0.7273926	0.7306008
850	0.0206714	0.0123048	0.2431393	0.6749781	0.6754766	0.7616120	0.6112661	0.6726955	0.8321821	0.7555080
900	0.0295826	0.0161116	0.3403846	0.6069272	0.7203339	0.6496160	0.5580598	0.7544823	0.7625413	0.6757838
950	0.0391384	0.0100080	0.2925816	0.5703041	0.6947737	0.7406004	0.6315920	0.7941730	0.7041599	0.6837413
1000	0.0285954	0.0039287	0.3917005	0.6253186	0.6334137	0.7864116	0.6095774	0.5724570	0.6140104	0.5863018

0	0.0316869	0.0099115	0.3841340	0.5593406	0.7121617	0.6790791	0.5580602	0.7201699	0.6710332	0.7442944
50	0.0247567	0.0174761	0.3080257	0.6229053	0.4413999	0.6270608	0.6882354	0.6868790	0.4621969	0.6259546
100	0.0037098	0.0126130	0.3709546	0.6291552	0.3323204	0.7956801	0.6344599	0.7385731	0.2982457	0.7112577
150	0.0090060	0.0147809	0.2804402	0.7041547	0.2652963	0.7281384	0.6158368	0.5549992	0.1843399	0.7741679
200	0.0088575	0.0411584	0.2608561	0.5767722	0.1655230	0.6181398	0.6061030	0.5978063	0.1799802	0.6363636
250	0.0126319	0.0496372	0.2532046	0.4872310	0.1738869	0.5172658	0.7309328	0.6125061	0.1622539	0.6029070
