G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.1281322	0.3276280	0.4882243	0.5901941	1.0793295	0.7125186	0.3140589	0.2847884	0.3281458
0.0079054	0.0000000	0.2057704	0.4980215	0.6346355	1.0262304	0.7477611	0.3440687	0.1723910	0.2263277
0.5423642	0.9887183	0.0000000	0.4771503	0.5613142	1.0263675	0.7961951	0.3599012	0.2126016	0.2346927
0.5769618	0.9863684	0.1054906	0.0000000	0.5245889	1.0405373	0.6401568	0.3201352	0.2417599	0.2982051
0.0532922	0.0566707	0.6721511	1.0119118	0.0000000	1.0007603	0.7779224	0.2364194	0.6709179	0.9963607
0.0165956	0.0217628	0.7532763	0.9166981	0.0547367	0.0000000	0.3862579	0.1708791	0.7931992	1.1472206
0.1459918	0.3585883	0.2587379	0.5418300	0.5111848	0.9716060	0.0000000	0.8104237	0.2517409	0.4492174
0.1241388	0.3393174	0.2247164	0.5317455	0.5419720	1.1219208	0.6822677	0.0000000	0.2942160	0.3219548
0.2121631	0.2076255	0.3118020	0.5291583	0.5474123	1.0676789	0.8301194	0.3779258	0.0000000	0.3375367
0.3453400	0.3804448	0.2891587	0.4619734	0.6085566	1.0279355	0.8608995	0.4163799	0.0244982	0.0000000
