"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.9999769	0.9810592	0.8795421	0.8500193	0.2613663	0.5655898	0.6796034	0.7873676	0.2302929	0.9946591
50	0.9999827	0.9806360	0.9208951	0.8500216	0.2613629	0.5655904	0.6796049	0.6661954	0.2302662	0.9957151
100	0.9999851	0.9799073	0.9265788	0.8500225	0.2613616	0.5655902	0.6796061	0.6420829	0.2301994	0.9959836
150	0.9999861	0.9795277	0.9273603	0.8500229	0.2613610	0.5655898	0.6796068	0.6373185	0.2301424	0.9960504
200	0.9999865	0.9793990	0.9274679	0.8500231	0.2613606	0.5655895	0.6796072	0.6364049	0.2301085	0.9960658
250	0.9999867	0.9793677	0.9274828	0.8500234	0.2613603	0.5655893	0.6796074	0.6362467	0.2300916	0.9960686
300	0.9999867	0.9793640	0.9274850	0.8500236	0.2613601	0.5655892	0.6796076	0.6362283	0.2300841	0.9960687
350	0.9999867	0.9793656	0.9274853	0.8500237	0.2613599	0.5655891	0.6796077	0.6362312	0.2300809	0.9960684
400	0.9999868	0.9793672	0.9274854	0.8500238	0.2613598	0.5655891	0.6796077	0.6362347	0.2300797	0.9960682
450	0.9999868	0.9793681	0.9274854	0.8500238	0.2613597	0.5655891	0.6796078	0.6362367	0.2300792	0.9960681
500	0.9999868	0.9793685	0.9274854	0.8500238	0.2613597	0.5655890	0.6796078	0.6362376	0.2300790	0.9960681
550	0.9999868	0.9798044	0.8861338	0.8500238	0.2613597	0.5655890	0.6796078	0.7574577	0.2301050	0.9950085
600	0.9999868	0.9805334	0.8804506	0.8500239	0.2613597	0.5655890	0.6796077	0.7815764	0.2301713	0.9947394
650	0.9999868	0.9809078	0.8796695	0.8500239	0.2613597	0.5655891	0.6796077	0.7863338	0.2302280	0.9946731
700	0.9999868	0.9810347	0.8795622	0.8500239	0.2613597	0.5655891	0.6796077	0.7872381	0.2302616	0.9946584
750	0.9999868	0.9810662	0.8795474	0.8500238	0.2613597	0.5655891	0.6796077	0.7873892	0.2302783	0.9946561
800	0.9999868	0.9810705	0.8795454	0.8500238	0.2613597	0.5655891	0.6796077	0.7874032	0.2302857	0.9946563
850	0.9999868	0.9810693	0.8795451	0.8500238	0.2613597	0.5655891	0.6796077	0.7873981	0.2302887	0.9946568
900	0.9999868	0.9810680	0.8795450	0.8500238	0.2613597	0.5655891	0.6796077	0.7873936	0.2302898	0.9946571
950	0.9999868	0.9810672	0.8795450	0.8500238	0.2613597	0.5655891	0.6796077	0.7873912	0.2302903	0.9946572
1000	0.9999868	0.9810669	0.8795450	0.8500238	0.2613597	0.5655891	0.6796077	0.7873902	0.2302904	0.9946573

0	0.9999769	0.9810592	0.8795421	0.8500193	0.2613663	0.5655898	0.6796034	0.7873676	0.2302929	0.9946591
50	0.9999770	0.3473365	0.9498865	0.8966364	0.2119543	0.1590588	0.6809042	0.1733227	0.2292670	0.9971476
100	0.9999349	0.2491403	0.9600345	0.9616741	0.1314297	0.1125591	0.6905860	0.0510680	0.2211046	0.9977494
150	0.9997983	0.2345806	0.9629093	0.9878374	0.0918068	0.1050061	0.7035396	0.0268840	0.2095401	0.9977741
200	0.9995829	0.2331336	0.9650264	0.9957655	0.0770781	0.1003890	0.7130940	0.0222867	0.2012885	0.9975844
250	0.9993818	0.2334487	0.9666666	0.9980981	0.0719265	0.0965677	0.7215127	0.0215466	0.1968977	0.9973555
300	0.9992464	0.2337796	0.9683128	0.9988466	0.0700947	0.0924094	0.7403243	0.0215060	0.1948581	0.9971748
350	0.9991707	0.2339621	0.9711214	0.9991519	0.0693706	0.0849152	0.7753417	0.0215534	0.1939767	0.9970609
400	0.9991328	0.2340436	0.9749813	0.9993544	0.0689796	0.0743922	0.8115771	0.0215891	0.1936105	0.9969986
450	0.9991150	0.2340723	0.9784678	0.9995327	0.0686861	0.0647662	0.8374477	0.0216079	0.1934580	0.9969677
500	0.9991070	0.2340783	0.9808547	0.9996746	0.0684603	0.0581241	0.8527662	0.0216167	0.1933896	0.9969532
550	0.9994458	0.8745125	0.9459706	0.9957047	0.0731647	0.4718080	0.7775810	0.6659522	0.1934676	0.9931397
600	0.9997468	0.9739171	0.9284161	0.9661007	0.1088097	0.5329533	0.7409218	0.7941664	0.1942240	0.9921769
650	0.9998837	0.9893330	0.9147317	0.9235118	0.1617555	0.5487016	0.7232625	0.8188833	0.1970495	0.9920022
700	0.9999431	0.9912889	0.9051950	0.8913611	0.2036523	0.5537509	0.7104668	0.8213032	0.2028054	0.9921689
750	0.9999685	0.9905327	0.8980981	0.8729457	0.2289256	0.5560805	0.7001102	0.8171962	0.2101165	0.9925758
800	0.9999793	0.9888509	0.8924326	0.8634864	0.2424758	0.5582911	0.6925093	0.8106675	0.2168060	0.9930940
850	0.9999838	0.9868899	0.8880712	0.8585173	0.2496904	0.5605116	0.6875386	0.8039928	0.2217528	0.9935801
900	0.9999857	0.9851102	0.8849907	0.8555896	0.2538443	0.5623238	0.6845100	0.7984920	0.2249793	0.9939568
950	0.9999865	0.9837418	0.8829750	0.8536761	0.2564669	0.5635678	0.6826948	0.7945369	0.2269676	0.9942158
1000	0.9999868	0.9827954	0.8817110	0.8523858	0.2581979	0.5643393	0.6815821	0.7919191	0.2281851	0.9943820

0	0.9999769	0.9810592	0.8795421	0.8500193	0.2613663	0.5655898	0.6796034	0.7873676	0.2302929	0.9946591
50	0.9999827	0.9810639	0.8795425	0.8500216	0.2613629	0.5655903	0.6796050	0.1841119	0.2302923	0.9946580
100	0.9999851	0.9810654	0.8795434	0.8500225	0.2613616	0.5655901	0.6796075	0.0639594	0.2302917	0.9946576
150	0.9999861	0.9810659	0.8795459	0.8500230	0.2613609	0.5655878	0.6796280	0.0400283	0.2302912	0.9946575
200	0.9999865	0.9810661	0.8795709	0.8500249	0.2613587	0.5655631	0.6798574	0.0352619	0.2302909	0.9946574
250	0.9999867	0.9810648	0.8797934	0.8500440	0.2613389	0.5653428	0.6814529	0.0343125	0.2302901	0.9946574
300	0.9999868	0.9810550	0.8809445	0.8501807	0.2611952	0.5642104	0.6871540	0.0341235	0.2302843	0.9946573
350	0.9999868	0.9810161	0.8841641	0.8507628	0.2605723	0.5610724	0.6977237	0.0340862	0.2302495	0.9946569
400	0.9999868	0.9809304	0.8894006	0.8522509	0.2589394	0.5560409	0.7095789	0.0340804	0.2301176	0.9946550
450	0.9999868	0.9808270	0.8950954	0.8547354	0.2561304	0.5507095	0.7192828	0.0340845	0.2297884	0.9946485
500	0.9999868	0.9807827	0.8998525	0.8577298	0.2526310	0.5464575	0.7259892	0.0340973	0.2292070	0.9946329
550	0.9999868	0.9808710	0.9001862	0.8604628	0.2493040	0.5468697	0.7011008	0.6382652	0.2284259	0.9946052
600	0.9999868	0.9811933	0.8932953	0.8611296	0.2481598	0.5543802	0.6895861	0.7592140	0.2276270	0.9945666
650	0.9999868	0.9816796	0.8873181	0.8590979	0.2501500	0.5602937	0.6855210	0.7839110	0.2271602	0.9945250
700	0.9999868	0.9820683	0.8840495	0.8561528	0.2534738	0.5630729	0.6836814	0.7891836	0.2272510	0.9944954
