G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.0840380	0.3008640	0.9754463	0.0658929	0.0643276	0.0539239	0.1636812	1.0410425	1.0944017
0.2763790	0.0000000	0.3162223	1.0408149	0.0649727	0.1031622	0.0410005	0.1797096	0.9487203	0.9424207
1.1385380	0.0201870	0.0000000	1.0707839	0.0742027	0.0603440	0.0182658	0.1295874	1.0203910	1.0003130
0.6331776	0.2240505	0.6107593	0.0000000	0.0668076	0.0589073	0.0687527	0.1638933	0.9682364	1.0562102
0.3214653	0.1473184	0.5330992	0.5129351	0.0000000	0.0652057	0.0279541	0.1718400	1.0149482	1.0558217
0.4103331	0.0830228	0.2999560	0.9223876	0.0640602	0.0000000	0.0305870	0.1806995	1.0003467	0.9941810
0.4613700	0.0794291	0.2997390	1.0741203	0.0695633	0.0561979	0.0000000	0.1874178	0.9701413	1.0660881
0.3313127	0.1044029	0.2948071	0.9780994	0.0578155	0.0450602	0.0230294	0.0000000	1.0622463	1.0571613
1.0800628	0.0198948	0.0760839	0.7353235	1.0572852	0.9947362	0.8120127	0.9995058	0.0000000	1.0176670
0.8518767	0.0193402	0.1556796	0.7162250	0.0680670	0.1363256	0.0999365	0.2909518	0.4228531	0.0000000
