G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0676466	0.8585531	0.0641554	0.0329189	0.6686390	0.0335449	0.0629742	0.0113561	0.1572990	0.6744711
0.3760331	0.4011002	0.0499243	0.3057410	0.2723353	0.1088586	0.3452228	0.3556255	0.2829071	0.5037002
0.1155997	0.7237579	0.0183871	0.0609650	0.8963903	0.0774640	0.0608505	0.0068631	0.0786577	0.7748605
0.1462302	0.9018055	0.0359904	0.0615260	0.7517743	0.0320685	0.0752442	0.0300055	0.1254732	0.7295810
0.1495155	0.7651153	0.1240332	0.2392140	0.3279554	0.0313571	0.0991952	0.0244580	0.0670323	0.7744957
0.1135123	0.8043181	0.0516146	0.0088946	0.8151356	0.0386938	0.0673294	0.0336678	0.1192284	0.7736236
0.2309854	0.7888673	0.0272022	0.0803713	0.7151347	0.0332821	0.0436769	0.0045715	0.0611608	0.7142353
0.1192125	0.7080265	0.0256887	0.0786843	0.7250569	0.0202313	0.0434543	0.0071510	0.0969293	0.6828214
0.1352535	0.7508845	0.0498916	0.0569934	0.7918582	0.0400492	0.0454636	0.0137382	0.0862742	0.6310802
0.1403837	0.8184390	0.0216973	0.0634031	0.7779530	0.0301555	0.0386835	0.0126797	0.1132645	0.5180431
