G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.2762589	0.9508715	0.4683977	0.0157940	0.9353477	0.3408429	0.7770867	0.9999455	0.0814106	1.0000000
0.7737429	0.4754382	0.4683925	0.0157941	0.9353456	0.3408556	0.7770867	0.9999455	0.0814106	1.0000000
0.7408105	0.5432642	0.2512140	0.0151179	0.9663739	0.7058395	0.7770893	0.9999509	0.0814106	1.0000000
0.5525245	0.9508596	0.4683924	0.0078977	0.9353454	0.3408566	0.7771078	0.9999896	0.0814107	1.0000000
0.7905068	0.4340921	0.0958892	0.0437301	0.4979526	0.8001260	0.7768143	0.9993781	0.0814105	1.0000000
0.5397822	0.9984807	0.5141528	0.0148972	0.9773558	0.1394075	0.7770901	0.9999526	0.0814106	1.0000000
0.5473164	0.9697668	0.4762720	0.0156329	0.9426334	0.2993524	0.3885436	0.9999468	0.0814106	1.0000000
0.1760004	0.9738792	0.4786117	0.0155855	0.9447319	0.2882143	0.3389334	0.4999736	0.0805019	1.0000000
0.5524853	0.9508870	0.4684047	0.0157938	0.9353507	0.3408257	0.7770867	0.9999455	0.0407082	1.0000000
0.5525110	0.9508374	0.4683823	0.0157943	0.9353414	0.3408808	0.7770867	0.9999455	0.4585553	0.5000000
