"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.1576888	1.0254988	0.0294281	0.0608575	0.9018157	0.0513286	0.0820567	0.0119822	0.1347501	1.1311199
50	0.1700726	1.0196706	0.0520055	0.0638549	0.9458196	0.0410200	0.0600433	0.1492463	0.0714192	1.0368562
100	0.1773204	1.0497921	0.0252090	0.0586417	1.0249647	0.0611023	0.0690552	0.1581797	0.0786410	0.9101655
150	0.1448428	0.9653220	0.0710894	0.0563320	0.9442793	0.0322517	0.0895563	0.1527794	0.0654829	1.0331198
200	0.1628562	0.9740674	0.0187421	0.0405988	0.9321377	0.0319346	0.0977143	0.1511021	0.0523486	0.9835786
250	0.2105361	0.9016491	0.0261701	0.0461465	0.8776144	0.0367706	0.0700612	0.1537087	0.0638277	0.9889609
300	0.2048131	1.0251809	0.0294870	0.0716154	0.9055666	0.0510405	0.0908471	0.1464031	0.0537133	0.9775174
350	0.1627730	1.0033195	0.0286549	0.0379650	0.9155829	0.0521426	0.0685022	0.1667081	0.0575514	1.0157668
400	0.1741157	0.9536751	0.0258238	0.0489907	0.8309607	0.0551717	0.1001954	0.1913495	0.0846550	1.0088769
450	0.1818498	0.9253182	0.0253317	0.0477712	1.0218748	0.0479731	0.1018916	0.1457606	0.0862543	1.0710537
500	0.1792518	0.9932913	0.0226498	0.0375817	0.9815447	0.0543769	0.0972342	0.1572447	0.0825532	1.0444060
550	0.1612024	0.9901390	0.0264581	0.0409001	0.7860317	0.0560026	0.0859270	0.0382814	0.1194484	1.0469645
600	0.1804363	1.0423474	0.0348947	0.0548674	0.7868437	0.0535380	0.0650397	0.0156347	0.1269059	0.9868610
650	0.1712702	1.0924986	0.0162660	0.0570639	0.7923246	0.0559306	0.0586984	0.0112411	0.1421413	0.9239327
700	0.1577864	1.0280524	0.0377232	0.0794226	0.7922151	0.0575555	0.0611284	0.0079698	0.1492630	0.9174161
750	0.1742410	0.9433905	0.0261730	0.0755930	0.8250890	0.0453108	0.0606587	0.0214082	0.1405096	0.9048381
800	0.1270606	1.0149701	0.0281160	0.0553534	0.8458778	0.0464848	0.0598993	0.0208066	0.1208359	0.9474927
850	0.1631460	0.9608590	0.0392083	0.0564137	0.9424611	0.0353415	0.0659632	0.0142126	0.1354262	0.9678165
900	0.1538272	0.9960683	0.0325637	0.0695451	0.9811451	0.0230071	0.0800328	0.0070683	0.1335379	1.0090969
950	0.1695555	1.0877541	0.0276285	0.0650656	0.9016765	0.0404442	0.0531796	0.0170817	0.1195054	0.9969371
1000	0.1294223	1.0044750	0.0280557	0.0684715	0.9399001	0.0501345	0.0592550	0.0173370	0.1048184	1.0191376

0	0.1576888	1.0254988	0.0294281	0.0608575	0.9018157	0.0513286	0.0820567	0.0119822	0.1347501	1.1311199
50	0.1367528	1.0893988	0.0305776	0.0615224	0.4362365	0.4515584	0.0842699	0.0136627	0.1504404	1.0354250
100	0.0972168	0.9107583	0.0360785	0.1421070	0.1237859	0.4809497	0.0735347	0.0105077	0.1416616	1.0354019
150	0.0707835	0.8854777	0.0456992	0.3573963	0.0374159	0.5554706	0.0532214	0.0193705	0.1270161	0.9817353
200	0.0822927	0.8251739	0.0903250	0.4728089	0.0129224	0.5215670	0.0587359	0.0136279	0.1304664	1.0145918
250	0.0999187	0.8141009	0.2070679	0.5146930	0.0081424	0.5764582	0.0616718	0.0188330	0.1989811	1.0084459
300	0.1053623	1.0039287	0.2700672	0.5174221	0.0089145	0.6328298	0.0478163	0.0271209	0.1655577	0.9179413
350	0.1000983	0.9871932	0.3140215	0.5753648	0.0055270	0.5822745	0.0689581	0.0354374	0.1457122	0.9676597
400	0.0748294	0.9255247	0.4416297	0.5806652	0.0045444	0.6107142	0.0600246	0.0180176	0.1863624	0.9508093
450	0.0694630	0.8774459	0.4952212	0.5922004	0.0043090	0.5463825	0.0528916	0.0192052	0.1789151	1.0592765
500	0.1071237	0.8900404	0.4528707	0.5984201	0.0021978	0.5534039	0.0453541	0.0180976	0.1986796	1.0700458
550	0.1736575	0.9811123	0.6628774	0.8596058	0.0036742	0.1214594	0.0399688	0.0792420	0.1764324	1.0653857
600	0.1570923	0.9996222	0.7866012	0.8981469	0.0510717	0.0597749	0.0696213	0.0452391	0.1782928	0.9694795
650	0.1667621	0.8359692	0.9043838	0.9549757	0.3871882	0.0493378	0.0615226	0.0304667	0.1198126	0.9477105
700	0.1954649	0.7479003	0.8822678	0.7784815	0.6344157	0.0454328	0.0611964	0.0174708	0.1564691	1.0244245
750	0.2367409	0.8625523	0.6087411	0.3575313	0.8463146	0.0522008	0.0631059	0.0121407	0.1934101	0.9756055
800	0.3384508	0.9154982	0.2497793	0.1964322	0.9235036	0.0461527	0.0474400	0.0153423	0.2315625	0.9805639
850	0.2455617	0.9792316	0.1064643	0.0934634	1.0109610	0.0375220	0.0498275	0.0540470	0.1813882	1.0578272
900	0.1795181	0.9498096	0.0651881	0.0614809	1.0001161	0.0235960	0.0651842	0.0425576	0.1522512	1.0599514
950	0.1555110	0.9850824	0.0416703	0.0557213	0.9429379	0.0439389	0.0297381	0.0586421	0.1737813	1.0104128
1000	0.1531834	1.0066518	0.0373874	0.0554793	0.9872322	0.0582746	0.0622743	0.0347170	0.1400220	0.9993408

0	0.1576888	1.0254988	0.0294281	0.0608575	0.9018157	0.0513286	0.0820567	0.0119822	0.1347501	1.1311199
50	0.2230023	0.4981454	0.1985276	0.0567353	0.9673777	0.0374422	0.1684356	0.0087791	0.1502593	0.5412851
100	0.3235144	0.5133558	0.2664001	0.0450700	0.9511570	0.0319574	0.1731595	0.0168081	0.2346121	0.3291099
150	0.4983196	0.4945690	0.2656939	0.0482342	0.9220794	0.0562916	0.1983797	0.1034327	0.2862593	0.2525637
