G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.4901637	0.0391734	0.1085958	1.0000000	0.6629060	0.9895142	0.2884618	0.8130784	0.9520441	1.0000000
0.9986880	0.0195876	0.1085958	1.0000000	0.8169794	0.9934045	0.2884618	0.8130784	0.9520441	1.0000000
0.9965909	0.0250266	0.0542982	1.0000000	0.8164430	0.9877203	0.2370834	0.9325241	0.9425559	1.0000000
0.0099269	0.4428914	0.5458184	0.5000000	0.3118825	0.9989475	0.9916450	0.2017922	0.9576376	1.0000000
0.9802978	0.0391734	0.1085958	1.0000000	0.4060549	0.9686683	0.2884618	0.8130784	0.9520441	1.0000000
0.9802978	0.0391734	0.1085958	1.0000000	0.8121103	0.4968182	0.2884618	0.8130784	0.9520441	1.0000000
0.9802978	0.0391734	0.1085958	1.0000000	0.8121090	0.9408627	0.1450859	0.8100293	0.8452553	1.0000000
0.9802978	0.0391734	0.1085958	1.0000000	0.8121087	0.9997699	0.8339848	0.4066005	0.9576250	1.0000000
0.9802978	0.0391734	0.1085958	1.0000000	0.8121087	0.9953624	0.3243070	0.7592984	0.4772905	1.0000000
0.9802978	0.0391734	0.1085958	1.0000000	0.8121088	0.9935044	0.2912756	0.8081435	0.7996515	0.5000020
