G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.2669666	0.0814875	0.8010070	0.4540596	1.0000000	0.9999701	0.2315098	0.9999291	0.0043375	0.4146154
0.9563835	0.0407438	0.8010070	0.4540596	1.0000000	0.9999891	0.2315095	0.9999291	0.0043375	0.4146154
0.1777932	0.1345979	0.4005035	0.4540596	1.0000000	0.9999681	0.2315098	0.9999291	0.0043375	0.4146154
0.6590277	0.0716919	0.9797180	0.2270298	1.0000000	0.9999748	0.2305991	0.9931561	0.0345843	0.4172642
0.1198413	0.1761138	0.2839103	0.9115845	0.5000000	0.9999657	0.2315193	0.9999995	0.0004386	0.4145879
0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.4999825	0.2559723	0.9999291	0.0043375	0.4146154
0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999996	0.1157547	0.9999291	0.0043375	0.4146155
0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999988	0.1378420	0.4999661	0.0042531	0.6859876
0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999701	0.2315169	0.9999844	0.0021688	0.4145948
0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999701	0.2315060	0.9998991	0.0051051	0.2073132
