G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000047	0.9999744	0.9765253	0.4605145	0.2951144	0.7392789	0.2338942	0.2233398	0.9451316	1.0000000
0.9999999	0.0000000	0.9935552	0.9283714	0.3269539	0.6911609	0.2559264	0.2127607	1.0000000	1.0000000
0.9999993	0.0020444	0.0000000	0.9283841	0.3268141	0.6912128	0.2559141	0.2127645	0.9999799	1.0000000
0.9999994	0.0020506	0.0279015	0.0000000	0.3268831	0.6911945	0.2559163	0.2127645	0.9999798	1.0000000
0.4884603	0.9999768	0.9917658	0.8135946	0.0000023	0.7392789	0.2338942	0.2233398	0.9451316	1.0000000
0.4884603	0.9999768	0.9917658	0.8135946	0.9998125	0.0000016	0.2338942	0.2233398	0.9451316	1.0000000
0.4884603	0.9999769	0.9922590	0.8411475	0.1833044	0.9999999	0.0000051	0.2233398	0.9451316	1.0000000
0.4884612	0.9999752	0.9814875	0.5241696	0.9940943	0.0651216	0.9999773	0.0000000	0.9451316	1.0000000
0.4884603	0.9999769	0.9922576	0.8410702	0.1834168	0.9996240	0.0174551	0.9999993	0.0000000	1.0000000
0.4884603	0.9999769	0.9922052	0.8380296	0.1911981	0.9736063	0.0883716	0.3625751	0.5306312	0.0000002
