G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.1433867	0.0900762	0.8629087	0.5196724	0.9086547	1.0190232	0.2474780	0.9340071	0.0038343	0.4416693
0.7454562	0.0552606	0.7343809	0.4633923	1.0560786	1.0792046	0.1952033	0.9282300	0.0028995	0.4832010
0.2779868	0.1545316	0.3793827	0.4108149	0.9788318	0.9092788	0.2286874	1.0347946	0.0063640	0.4200281
0.9440749	0.0562450	0.9301833	0.2769944	1.0491813	1.0169066	0.2427234	0.9847985	0.0153270	0.2972924
0.1033279	0.2520519	0.3188802	0.9773488	0.5378933	1.0024356	0.2162548	1.0509603	0.0023666	0.4691562
0.6695512	0.0905436	0.8238541	0.5277207	1.0807385	0.5102948	0.2772418	0.9818380	0.0011264	0.3794465
0.5556931	0.0866172	0.7749608	0.3597830	1.0262224	1.0748607	0.0998837	1.0171804	0.0095889	0.4412016
0.4103622	0.0957316	0.8105368	0.5072202	1.0120159	0.9464334	0.1501919	0.5117668	0.0085316	0.7395282
0.5483295	0.0801956	0.7466872	0.4543109	1.0571116	1.0157948	0.2267439	1.0396086	0.0037388	0.3887491
0.3441380	0.0813820	0.8289616	0.4589040	1.0028863	1.0439267	0.2390843	1.0585884	0.0052534	0.1749266
