"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.7336555	0.7039179	0.7288446	0.7429113	0.2558367	0.3661196	0.4970558	0.6141842	0.1996569	0.6816272
50	0.7629860	0.7532987	0.7973982	0.5650426	0.1959847	0.3754138	0.4376690	0.4876075	0.1542801	0.6891819
100	0.6937874	0.6933094	0.7876297	0.6067058	0.2755684	0.4656679	0.5783871	0.4267145	0.2373979	0.7881833
150	0.7797886	0.7754462	0.8183090	0.6376883	0.1465476	0.5005850	0.4852451	0.4422299	0.2195483	0.7809645
200	0.8093537	0.8190143	0.6696734	0.5206416	0.1752507	0.4160938	0.5265439	0.4789111	0.1768485	0.7410569
250	0.7694915	0.6584502	0.6859814	0.6873653	0.1591975	0.3857825	0.5550022	0.4933319	0.1778761	0.7202038
300	0.8055962	0.6373425	0.7575617	0.6004204	0.1897329	0.3526870	0.5655483	0.4965873	0.1755092	0.6794295
350	0.7602104	0.7033277	0.7628498	0.6164280	0.1636137	0.4299036	0.4535043	0.5522109	0.1543641	0.7499437
400	0.8461679	0.8906667	0.5872808	0.5809754	0.2007856	0.4300890	0.5494993	0.4853062	0.1676117	0.7611405
450	0.7062671	0.7540558	0.8695116	0.6731500	0.2235647	0.3768899	0.5231180	0.4787172	0.1342600	0.7060051
500	0.8427273	0.6839160	0.7850403	0.5999674	0.1552143	0.4175548	0.5756619	0.3989160	0.1552586	0.7930116
550	0.6941688	0.6376999	0.6515163	0.8424418	0.1536974	0.4122989	0.3374435	0.6262024	0.1610553	0.6876469
600	0.8065078	0.7164593	0.8191047	0.5483897	0.2071972	0.3852228	0.5128068	0.5664586	0.1558744	0.7182771
650	0.6451454	0.6648466	0.6865182	0.5405936	0.1783309	0.4942637	0.5745634	0.5549252	0.1414560	0.8820598
700	0.7278915	0.6814305	0.7492910	0.6303098	0.1253724	0.4546190	0.4275799	0.5508696	0.1800171	0.6515409
750	0.6182678	0.6892980	0.7027188	0.6191947	0.1604907	0.4400673	0.5320717	0.6552402	0.1781556	0.8092078
800	0.7871588	0.7233569	0.7305254	0.6294350	0.1586191	0.3790821	0.3986059	0.6631439	0.1864709	0.7965575
850	0.6685048	0.7920504	0.7659984	0.6414131	0.1948454	0.4643373	0.5249208	0.6922946	0.1175178	0.7349763
900	0.8873598	0.6893848	0.6347507	0.6229677	0.1670620	0.3857664	0.5385552	0.5801569	0.1975952	0.7156222
950	0.7122099	0.7567049	0.6793858	0.6316794	0.1821238	0.5108636	0.5045492	0.5975960	0.1238819	0.7219583
1000	0.7134277	0.7302325	0.5958483	0.7099125	0.2116650	0.4192940	0.5472614	0.6538587	0.2365483	0.7801442

0	0.7691334	0.7855686	0.6094787	0.7361655	0.2125430	0.3848075	0.5501543	0.6041671	0.1605393	0.7068113
50	0.6937363	0.2134615	0.7179830	0.6602788	0.1914554	0.1266793	0.5626174	0.0961943	0.1652844	0.7894026
100	0.6979384	0.1900801	0.6738298	0.5559721	0.1466555	0.0480770	0.4342576	0.0603720	0.1141944	0.7392577
150	0.6606083	0.1079866	0.7508821	0.7116200	0.0687163	0.0825218	0.3961233	0.0078828	0.1322251	0.7359750
200	0.8904711	0.1721230	0.7052251	0.7918279	0.1107192	0.1048359	0.4655857	0.0109028	0.1364280	0.7128187
250	0.7650505	0.2464907	0.7783270	0.7629894	0.0343406	0.0937885	0.5569603	0.0079972	0.1072680	0.7800947
300	0.6939026	0.1756892	0.8134451	0.8559726	0.0422600	0.0613076	0.5547826	0.0053268	0.1785176	0.7728914
350	0.6839021	0.1538246	0.7836728	0.8280857	0.0328792	0.0408239	0.6485630	0.0157886	0.1716791	0.6784666
400	0.7098117	0.1832919	0.8111966	0.7994533	0.0545586	0.0681939	0.7246536	0.0412997	0.1927072	0.7024643
450	0.6802208	0.1714162	0.6919530	0.8556162	0.0285729	0.0243492	0.5955072	0.0154245	0.1774381	0.7900615
500	0.7354675	0.1578216	0.7891173	0.6837995	0.0453866	0.0103424	0.6148273	0.0133903	0.1824500	0.6157519
550	0.7889038	0.5036134	0.6587114	0.8692631	0.0845545	0.2928133	0.5604946	0.4136879	0.1786979	0.7143249
600	0.9092087	0.7739221	0.7940272	0.7296103	0.0784561	0.3042764	0.5995334	0.5700866	0.1191427	0.6728366
650	0.8260869	0.7398693	0.8739140	0.8000342	0.1346286	0.4321966	0.6038081	0.6336694	0.2466119	0.8626793
700	0.7555216	0.6811038	0.6620400	0.7294136	0.1476805	0.4077151	0.4856689	0.6353141	0.1364463	0.6468867
750	0.6836476	0.7695470	0.5669305	0.6648972	0.1089714	0.4793899	0.4566860	0.7104037	0.1691155	0.6981534
800	0.7268614	0.7755008	0.6493786	0.6053183	0.1650278	0.4001719	0.5356048	0.6530227	0.1531244	0.7200083
850	0.8082355	0.6789266	0.6385707	0.7133666	0.2003778	0.4169133	0.5296960	0.6010580	0.2373197	0.8102129
900	0.6438688	0.6556458	0.6676085	0.7258709	0.1885457	0.4499274	0.5694194	0.6935517	0.1813703	0.8103057
950	0.7076623	0.7040950	0.6728757	0.5710593	0.2113516	0.4187864	0.5311613	0.5631878	0.1450884	0.6331451
1000	0.6827114	0.7186328	0.8277967	0.7239859	0.1592869	0.3947138	0.4858051	0.5211198	0.1966150	0.6712404

0	0.8095876	0.8036342	0.5572953	0.7331187	0.2239872	0.4358155	0.4471143	0.5738004	0.1259929	0.8880750
50	0.7007649	0.7489995	0.7319961	0.5355364	0.1859604	0.4068637	0.5306556	0.1500123	0.2064531	0.7101767
100	0.6694450	0.7869392	0.5821426	0.5769997	0.2736815	0.4175942	0.4876996	0.0384285	0.1561200	0.8069125
150	0.7835352	0.6642421	0.5740127	0.7041752	0.1830063	0.3602443	0.4888751	0.0407697	0.1411740	0.8508181
200	0.8066087	0.7944383	0.5246179	0.6542675	0.2673730	0.4027863	0.5617830	0.0164624	0.1682644	0.8405460
250	0.7477081	0.6744455	0.6636583	0.6762420	0.1482041	0.4203323	0.5349255	0.0327272	0.1568321	0.8958958
300	0.6736109	0.7470676	0.6412254	0.6235292	0.2271318	0.4194877	0.5823982	0.0587063	0.1346537	0.6880116
350	0.7635336	0.8967229	0.8712766	0.6366813	0.1892460	0.3990253	0.5958673	0.0306567	0.1687687	0.7904639
400	0.8029767	0.7996000	0.6852021	0.5720197	0.1925634	0.3955942	0.5333294	0.0317539	0.1946938	0.7342452
450	0.7063914	0.6806636	0.4836066	0.7227182	0.3133590	0.3982887	0.5731072	0.0308620	0.1305977	0.9570087
500	0.6969756	0.7448133	0.6389194	0.6000402	0.2165458	0.4712292	0.6210463	0.0238715	0.2561184	0.8857666
550	0.6717269	0.6766762	0.7794129	0.6201965	0.2145271	0.3875052	0.4836245	0.4356449	0.1731027	0.6637244
600	0.8038054	0.6912058	0.6878424	0.5324061	0.2161488	0.4819583	0.5668995	0.5416962	0.1446140	0.6535293
650	0.7005000	0.6459758	0.6700152	0.5881376	0.1825328	0.3991513	0.6527972	0.5726313	0.1982156	0.6994326
700	0.8139336	0.7379012	0.6977180	0.5600576	0.1652442	0.4575151	0.6877713	0.6183006	0.2403715	0.6830188
750	0.7851913	0.8145333	0.7210520	0.6095834	0.1153013	0.4060122	0.5546002	0.5573664	0.1650594	0.7020424
800	0.6823452	0.6776083	0.5374004	0.5329472	0.1816877	0.4438746	0.5232343	0.5665573	0.1566668	0.7398817
850	0.7659181	0.6773404	0.5936754	0.6204751	0.2350455	0.4155659	0.5380026	0.5476453	0.1692684	0.8371891
900	0.7193819	0.7517225	0.5174917	0.6353909	0.2044334	0.4293400	0.5925121	0.6884074	0.1847365	0.6501484
950	0.8240668	0.7253172	0.5301201	0.6165618	0.1598812	0.4001669	0.4222949	0.5218300	0.1626007	0.6944673
1000	0.8380922	0.6528195	0.6720912	0.6881914	0.2244208	0.4317594	0.4943582	0.5815206	0.1661135	0.7630219

0	0.8571598	0.6755755	0.6468496	0.7604243	0.2110273	0.4108693	0.5862690	0.7117977	0.1857381	0.7734159
50	0.7657127	0.6211120	0.6614477	0.6945734	0.1756870	0.5480209	0.5686066	0.6822435	0.1453255	0.7451406
100	0.7383459	0.6189453	0.5875586	0.6660605	0.1497895	0.4296041	0.5873017	0.6058897	0.0538341	0.6383542
150	0.8491927	0.8034766	0.5582427	0.6479865	0.1478476	0.3717911	0.6514851	0.5975732	0.0624859	0.6094631
200	0.7940553	0.6683877	0.7486509	0.6489823	0.1887976	0.3794610	0.5678436	0.8266351	0.0516219	0.6054921
250	0.7409133	0.5710729	0.8851486	0.6469840	0.2213211	0.3858436	0.4742997	0.7651114	0.0511052	0.8288553
300	0.7134035	0.7639526	0.6854320	0.7023789	0.2044629	0.4689070	0.5770492	0.8183162	0.0322265	0.6217876
350	0.6182514	0.7780691	0.6131161	0.6515041	0.1782196	0.5025859	0.4598997	0.7695691	0.0949370	0.6524991
400	0.6689962	0.6975391	0.5713413	0.5876022	0.2257228	0.3347437	0.4161892	0.6916662	0.0860717	0.7106200
450	0.7372891	0.6219360	0.6234916	0.5883610	0.1620482	0.4237596	0.4918464	0.6583006	0.0372444	0.5955501
500	0.8393556	0.7419027	0.5884127	0.7351649	0.2308528	0.3296577	0.4711823	0.7936512	0.0429493	0.5472573
550	0.7706992	0.7204048	0.6571814	0.5664829	0.2021504	0.4347566	0.4487854	0.6075431	0.2125834	0.8233063
600	0.6956207	0.6811788	0.7708166	0.7482568	0.2616689	0.5311007	0.4086788	0.5431273	0.2070061	0.9474430
650	0.9155640	0.7353830	0.5115544	0.5815814	0.2165873	0.3286516	0.4102314	0.5455081	0.2415945	0.8324641
700	0.6691550	0.6758211	0.6318104	0.5609310	0.1690780	0.4478996	0.5344977	0.5084799	0.1452016	0.8025214
750	0.7430330	0.6591737	0.6272771	0.7201622	0.1936156	0.5865138	0.4899426	0.4800058	0.1812175	0.7668637
800	0.6497114	0.5391683	0.6691856	0.6164776	0.1700992	0.3222513	0.5648895	0.5309870	0.1726785	0.6342884
850	0.6816904	0.6176089	0.7682541	0.6706564	0.2083567	0.4041797	0.4651922	0.5553469	0.1451218	0.7350953
900	0.7040190	0.8264604	0.6924240	0.5598386	0.1982100	0.4674330	0.5181911	0.5190786	0.1555021	0.7339196
950	0.5329151	0.8200909	0.6632127	0.6120689	0.2733379	0.4951434	0.6864059	0.5032871	0.1898596	0.6802986
1000	0.7636191	0.7459174	0.6478352	0.7764259	0.1924115	0.4566376	0.4795060	0.5295252	0.1904831	0.7336596

0	0.7352075	0.8037557	0.6621779	0.7228836	0.1984347	0.4926980	0.5271468	0.6108342	0.2369535	0.6816590
50	0.6905869	0.6993059	0.4628677	0.3681513	0.6189063	0.4732641	0.4316730	0.6382132	0.2206253	0.6105450
100	0.7611902	0.8007045	0.6072719	0.3516007	0.5052939	0.3433116	0.3626818	0.4973579	0.3480837	0.7375991
150	0.7739023	0.5894399	0.6187355	0.3681987	0.5645508	0.3460428	0.3563791	0.4024095	0.2963919	0.5869452
200	0.6516103	0.4569364	0.4732059	0.3517147	0.5682407	0.4227961	0.3381112	0.4535850	0.3146585	0.7185872
250	0.6486422	0.5621770	0.5365060	0.3859417	0.6322272	0.4211736	0.2396609	0.4211075	0.3837119	0.6816651
300	0.7736552	0.5074902	0.5517767	0.3480106	0.5833891	0.4205335	0.3061976	0.4155464	0.3343064	0.6502621
350	0.6460849	0.3969038	0.4953396	0.3328150	0.7537981	0.4135504	0.3553794	0.5279473	0.3544614	0.8427258
400	0.6607915	0.3854720	0.3753806	0.4173237	0.6731890	0.5576227	0.2958413	0.4601808	0.3986603	0.8296146
450	0.5226820	0.3697699	0.3298927	0.3549975	0.5875888	0.4701661	0.3204040	0.4202698	0.4363359	0.6334834
500	0.7574182	0.5262247	0.4936209	0.3900565	0.5515398	0.3831916	0.4926103	0.3878523	0.3112346	0.7836570
550	0.7078838	0.5677263	0.5598774	0.4849788	0.4398542	0.5366246	0.4262865	0.3875957	0.3715149	0.6736521
600	0.7762314	0.6121465	0.5069956	0.6125740	0.2423645	0.4532945	0.4710924	0.4243764	0.2233658	0.8371863
650	0.7464974	0.5368063	0.4699367	0.6248576	0.2271862	0.4490650	0.6008543	0.4810199	0.2592032	0.9201340
700	0.8109724	0.7158396	0.6591120	0.6533627	0.1830175	0.4034441	0.5821923	0.5626448	0.1818189	1.0000000
750	0.7460051	0.8170701	0.5866657	0.6556366	0.1845822	0.5958005	0.5552554	0.6914722	0.1348180	0.7443972
800	0.7997040	0.8808574	0.7337065	0.6243836	0.2094093	0.3964886	0.5552680	0.5854027	0.2558430	0.6057889
850	0.6696091	0.6951932	0.7457339	0.6086517	0.2609706	0.4573256	0.5910303	0.5131751	0.2057997	0.6303791
900	0.8001888	0.7557143	0.6475711	0.6108545	0.2085473	0.4608057	0.4471595	0.6183329	0.1715929	0.7225372
950	0.6891179	0.6303405	0.6484264	0.5056225	0.2311000	0.2895872	0.4271522	0.6372370	0.1730268	0.7395575
1000	0.8509449	0.7483354	0.6110489	0.7179840	0.1918794	0.3179477	0.4050593	0.5304401	0.1715501	0.8078785

0	0.7974360	0.7909208	0.6670509	0.7491201	0.2054595	0.4777217	0.6182247	0.6276351	0.1444934	0.8509510
50	0.7222508	0.5500121	0.6149780	0.4831380	0.2309045	0.3109624	0.4436185	0.5370898	0.2164378	0.8144770
100	0.6229926	0.4252434	0.6638897	0.7259204	0.1672039	0.4529024	0.4629889	0.5823586	0.3459762	0.8773989
150	0.7928420	0.3515256	0.7195936	0.7018177	0.1779738	0.3847254	0.5858336	0.3986650	0.3556443	0.8721541
200	0.8280209	0.3360880	0.6061898	0.7359952	0.1966114	0.4212676	0.5174043	0.4065494	0.2917957	0.8423053
250	0.6561577	0.3310727	0.7036198	0.8402665	0.1466987	0.4646421	0.5720779	0.4722194	0.2845822	0.7406456
300	0.6483469	0.2356275	0.7347788	0.7251182	0.2225361	0.3666795	0.5546374	0.3989186	0.2930452	0.7339743
350	0.6021578	0.3233032	0.6896488	0.5965403	0.1822708	0.4410915	0.6282810	0.4653917	0.3864002	0.8228323
400	0.6654318	0.1882838	0.7044506	0.6378321	0.1419079	0.4129283	0.4747094	0.3985909	0.3208534	0.7849736
450	0.6950730	0.2078281	0.6327209	0.5980314	0.2028830	0.3825316	0.4804048	0.3123719	0.3082939	0.7396663
500	0.6695340	0.2303484	0.5815253	0.7081881	0.1927339	0.3678788	0.5312429	0.4485652	0.3293422	0.6608920
550	0.8809514	0.3224887	0.6502080	0.6643211	0.1615077	0.3850643	0.4808554	0.3700535	0.2338904	0.7583038
600	0.7526255	0.5768632	0.7137075	0.6163825	0.2492535	0.3285459	0.4117863	0.4295464	0.2168806	0.8188587
650	0.7802442	0.6836416	0.7301210	0.5043122	0.2491623	0.5423501	0.5138525	0.4972459	0.1660328	0.8352605
700	0.6889954	0.7349403	0.6376512	0.5638802	0.1517952	0.4309028	0.4816192	0.6194435	0.1999254	0.8770628
750	0.8138373	0.7076220	0.7349264	0.7211039	0.1636501	0.4695775	0.5269977	0.6081247	0.1405235	0.7263146
800	0.6814187	0.6653553	0.6168689	0.6836227	0.2446672	0.3477181	0.5622031	0.5792138	0.1975061	0.6811000
