G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0985472	0.0606135	0.2171828	0.8902790	0.0558607	0.0179187	0.0213938	0.1298058	0.5717418	0.6658653
0.1697936	0.0189752	0.2619055	0.7544960	0.0774217	0.0412870	0.0453302	0.1111113	0.6844776	0.7179267
0.5670230	0.0185382	0.0699854	0.7021225	0.0537234	0.0438497	0.0320632	0.1419749	0.7096603	0.6168818
0.3173675	0.1170413	0.3703261	0.3332743	0.0327441	0.0437611	0.0465518	0.1095276	0.7163130	0.6712895
0.2445714	0.0426672	0.1685379	0.7671952	0.0221824	0.0233638	0.0280669	0.1264461	0.6920316	0.6417428
0.2447779	0.0402793	0.2727800	0.7133696	0.0166756	0.0185287	0.0380199	0.1439203	0.6082046	0.6805990
0.2421341	0.1103177	0.2260381	0.7188452	0.0430823	0.0519028	0.0048307	0.0991622	0.6751782	0.5421812
0.2841331	0.0555287	0.1683902	0.7703376	0.0554594	0.0525636	0.0167807	0.0607766	0.7360033	0.6167876
0.4954590	0.0248327	0.0933607	0.6291400	0.0270554	0.0635056	0.0481746	0.2326089	0.3527915	0.6756259
0.3482474	0.0293361	0.1611883	0.6873653	0.0498770	0.0705616	0.0500121	0.1213361	0.7531217	0.3580098
