G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.0307873	0.0997358	0.1011457	0.7397212	0.1608355	0.4800932	0.1555001	0.4687634	1.0000000
0.7024609	0.0000000	0.2846905	0.5087463	0.2647937	0.3339326	0.5795090	0.6415970	0.4687634	1.0000000
0.7024609	0.1308484	0.0000000	0.5087463	0.2647937	0.3339326	0.5795090	0.6415970	0.4687634	1.0000000
0.7024609	0.1308484	0.2846905	0.0000000	0.2647937	0.3339326	0.5795090	0.6415970	0.4687634	1.0000000
0.5524465	0.0293957	0.0928022	1.0000000	0.0000000	0.1518494	0.4647777	0.6762717	0.4687634	1.0000000
0.7928917	0.0211612	0.0019582	0.0644157	0.9999985	0.0000050	0.8236091	0.1432990	0.4687634	1.0000000
0.0338509	0.0223057	0.0367948	0.0697062	0.9456732	0.0748804	0.0000001	0.1443217	0.4687634	1.0000000
0.7930059	0.1935682	0.3460901	0.6653959	0.1855520	0.4813891	0.8238769	0.0000000	0.4687634	1.0000000
0.7501423	0.1173042	0.2727555	0.4420554	0.2794177	0.3803886	0.7282750	0.4542927	0.0000000	1.0000000
0.6946791	0.1089023	0.2613566	0.3751139	0.2991271	0.3217001	0.5343011	0.7957711	1.0000000	0.0000000
