G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.2670325	0.0814875	0.8010070	0.4540596	1.0000000	0.9999701	0.2315098	0.9999291	0.0043375	0.4146155
0.9560925	0.0407443	0.8010070	0.4540596	1.0000000	0.9999891	0.2315095	0.9999291	0.0043375	0.4146155
0.1778608	0.1345977	0.4005035	0.4540596	1.0000000	0.9999681	0.2315098	0.9999291	0.0043375	0.4146154
0.6588306	0.0716922	0.9797179	0.2270298	1.0000000	0.9999748	0.2306042	0.9931690	0.0345828	0.4172300
0.1199102	0.1761123	0.2839103	0.9115845	0.5000000	0.9999657	0.2315193	0.9999995	0.0004386	0.4145879
0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.5000579	0.2559057	0.9999291	0.0043375	0.4146155
0.5339196	0.0814875	0.8010070	0.4540596	1.0000000	0.9999994	0.1157923	0.9999291	0.0043375	0.4146156
0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999988	0.1378609	0.4999799	0.0042533	0.6857547
0.5339196	0.0814875	0.8010070	0.4540596	1.0000000	0.9999701	0.2315166	0.9999832	0.0021736	0.4145967
0.5339198	0.0814875	0.8010070	0.4540596	1.0000000	0.9999701	0.2315062	0.9999002	0.0051000	0.2073563
