"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.1563490	0.2220255	0.3135888	0.3605429	0.6520163	0.2433662	0.6319845	0.8403509	0.4654230	0.6729788
50	0.0514942	0.0773156	0.2759749	0.2190433	0.7380687	0.2107477	0.5423336	0.8248722	0.3768670	0.6928037
100	0.0731983	0.0519137	0.3175093	0.1456123	0.5475972	0.2507131	0.5221935	0.8635958	0.3424102	0.6722150
150	0.0406859	0.0180221	0.2632421	0.1587066	0.6765770	0.1167242	0.6257931	0.7817129	0.3907937	0.6985904
200	0.0208012	0.0331848	0.3694942	0.1763026	0.5943495	0.1709213	0.5874071	0.7552953	0.4009767	0.6545687
250	0.0163322	0.0158351	0.3861500	0.1928852	0.7713116	0.2798903	0.7976981	0.9794857	0.3873805	0.7657035
300	0.0137340	0.0739502	0.4208711	0.1945498	0.5679088	0.3037424	0.5733167	0.6306108	0.4222915	0.6536354
350	0.0210346	0.0495809	0.3519043	0.1536410	0.5503038	0.2784558	0.5654286	0.7288499	0.5311776	0.8247745
400	0.0127932	0.0507823	0.3497544	0.2172074	0.5746147	0.3078162	0.4389872	0.6942185	0.2659070	0.6145289
450	0.0139046	0.0467916	0.3433974	0.2102698	0.6845053	0.2687099	0.6015778	0.7889721	0.4012066	0.7636953
500	0.0243243	0.0226457	0.3700037	0.2203996	0.4998632	0.2345086	0.5477454	0.7919115	0.5438981	0.7039777
550	0.0296697	0.1144298	0.3637857	0.2631540	0.5810415	0.2810232	0.7454958	0.7562374	0.4469445	0.6931004
600	0.0632364	0.1617337	0.3557078	0.2682342	0.7951248	0.2841035	0.5201239	0.6887193	0.4006237	0.6925639
650	0.0716339	0.2160695	0.3305349	0.3672794	0.6848751	0.1665552	0.5874023	0.6092736	0.3173157	0.7608197
700	0.0841949	0.1599849	0.2881983	0.2563831	0.8385189	0.0965953	0.5416669	0.6716864	0.3320879	0.6342081
750	0.0753672	0.2105950	0.3080156	0.2860477	0.6797432	0.0989728	0.3987523	0.7332819	0.3246601	0.6448602
800	0.1005096	0.2267019	0.3113505	0.2254730	0.8145672	0.0927246	0.6426949	0.8897076	0.4647730	0.8990965
850	0.0951844	0.2682949	0.2112058	0.2223798	0.6671154	0.1856940	0.5937059	0.8820891	0.4089585	0.6407189
900	0.1298643	0.2278767	0.2765310	0.2688900	0.7195196	0.1741899	0.5981839	0.7208849	0.3318707	0.6162443
950	0.1303693	0.2076838	0.2865262	0.2166202	0.7300024	0.2032415	0.5153690	0.7137367	0.4295832	0.7935289
1000	0.1520365	0.2449270	0.2605467	0.3549082	0.7070016	0.2254521	0.5417979	0.7388158	0.4204795	0.7117016

0	0.1498986	0.2065089	0.2703799	0.2894766	0.6463418	0.2021986	0.6040357	0.6573972	0.4469397	0.7636199
50	0.0796436	0.0960423	0.5931558	0.3151088	0.6124628	0.2350804	0.5645312	0.6833768	0.4665363	0.7177520
100	0.0895225	0.0238428	0.4949254	0.2151000	0.7083790	0.1593560	0.5164353	0.5720588	0.3400777	0.6394274
150	0.0264314	0.0052165	0.6031544	0.2404676	0.7033142	0.1740163	0.5167471	0.8316430	0.2938178	0.7326607
200	0.0137428	0.0132265	0.5370494	0.2181337	0.6427628	0.2186458	0.5459383	0.7891259	0.3555852	0.7766242
250	0.0035539	0.0126414	0.5492890	0.2059282	0.8016066	0.2458003	0.7223391	0.7529493	0.2877803	0.6082810
300	0.0029290	0.0115884	0.6202785	0.2949119	0.7396033	0.2409630	0.5873835	0.7744916	0.1947227	0.7126707
350	0.0083873	0.0030977	0.4141706	0.2248290	0.6664781	0.2154545	0.6566081	0.7462226	0.2950789	0.5937820
400	0.0045199	0.0098690	0.6514536	0.2511354	0.6333817	0.2246158	0.5937624	0.7734025	0.3072551	0.5919787
450	0.0051169	0.0033338	0.5314363	0.2086178	0.7754577	0.2090659	0.6243340	0.6910484	0.3828311	0.6199797
500	0.0055995	0.0006394	0.5371389	0.2950118	0.6403784	0.2830031	0.6435730	0.8339231	0.5073344	0.6606178
550	0.0015309	0.0930837	0.4581815	0.3122262	0.7770176	0.2306646	0.6402597	0.8657660	0.4165188	0.6402786
600	0.0349243	0.1168594	0.3745816	0.2795465	0.6825301	0.2117373	0.5012933	0.7347482	0.2940973	0.7696049
650	0.0275650	0.1948857	0.3218046	0.3760774	0.6471931	0.2357835	0.5753059	0.8352590	0.4303070	0.8073104
700	0.0715652	0.1791230	0.3146509	0.3232683	0.7064913	0.2166089	0.6661183	1.0000000	0.4121004	0.6977709
750	0.0845370	0.1459357	0.3755361	0.3033570	0.7958290	0.2108992	0.5323721	0.8974279	0.3686549	0.6854657
800	0.1044696	0.2051486	0.2020280	0.2515974	0.9196604	0.1708107	0.6397116	0.6815278	0.4257362	0.6523038
850	0.1578589	0.2687747	0.2316098	0.2319913	0.8498496	0.3201133	0.5299248	0.7301897	0.3696777	0.6884572
900	0.1024803	0.1862224	0.4072098	0.3332189	0.7250651	0.2397232	0.5359014	0.7366751	0.4139174	0.6445560
950	0.1721683	0.2336328	0.3393897	0.2283920	0.6117499	0.1864194	0.6892139	0.7236001	0.4494429	0.6519800
1000	0.1483982	0.1970397	0.2551255	0.3383067	0.7494059	0.2760186	0.5352782	0.7905089	0.4099585	0.7471219

0	0.1593503	0.2385203	0.2831303	0.3287909	0.5652585	0.2108806	0.6064710	0.7578441	0.4118962	0.7830002
50	0.0667456	0.1535662	0.2991384	0.2667249	0.7594032	0.2033327	0.6412629	0.7241739	0.5099394	0.7756346
100	0.1014983	0.2051409	0.2714892	0.2209794	0.7787846	0.2621796	0.7353773	0.6760665	0.6238575	0.5318215
150	0.1353322	0.2489420	0.2694592	0.3873715	0.6280393	0.3253523	0.6342350	0.7868603	0.5649218	0.7215029
200	0.0778257	0.1783783	0.2570717	0.2487967	0.7978527	0.2817091	0.6658201	0.7925865	0.4925365	0.8125345
250	0.1064574	0.2127936	0.2533673	0.2320174	0.8135829	0.2872559	0.6851681	0.5720846	0.4285553	0.7486973
300	0.1581947	0.2571576	0.1952971	0.2585283	0.6959146	0.3649903	0.6201786	0.6655608	0.4992729	0.6975656
350	0.1454336	0.2186671	0.3118156	0.2175407	0.5283987	0.3211556	0.5674787	0.8340965	0.4344942	0.6619131
400	0.1149240	0.2257645	0.4301132	0.3095080	0.5273689	0.1978874	0.6561805	0.6273137	0.4356129	0.7024694
450	0.0920732	0.1455584	0.3285837	0.3560565	0.7665415	0.2103058	0.5638891	0.7570373	0.4506681	0.6201248
500	0.1110419	0.1554003	0.3091479	0.3024877	0.7459475	0.2552315	0.5875927	0.6778921	0.4581044	0.7093333
550	0.0574842	0.2648957	0.2594271	0.2291806	0.7861395	0.3144543	0.7000850	0.7073941	0.6076082	0.8250410
600	0.1240491	0.2368890	0.1813180	0.2328241	0.6967879	0.3362765	0.5015136	0.6865655	0.4705643	0.7187944
650	0.1588592	0.2959922	0.2904331	0.2661236	0.7321366	0.3802799	0.6871163	0.6819876	0.3772355	0.6602885
700	0.2638794	0.2510887	0.3587504	0.3167128	0.6229617	0.2062603	0.5571326	0.6272911	0.3297168	0.7285758
750	0.1540705	0.2564822	0.2917557	0.2820208	0.7290917	0.2067592	0.5148542	0.6001031	0.3238850	0.7327478
800	0.1599891	0.2488474	0.2493541	0.4260897	0.6462969	0.2112829	0.6517322	0.7857777	0.3796589	0.6842311
850	0.1309933	0.1861344	0.2430288	0.2779618	0.7046109	0.2017852	0.5849171	0.8462908	0.3872058	0.7852528
900	0.1420868	0.1726595	0.2442003	0.2881591	0.7560074	0.2455831	0.5090171	0.6337408	0.4269387	0.5987727
950	0.1053016	0.1730751	0.2423865	0.3008406	0.6389433	0.1917724	0.6323487	0.7016305	0.3840999	0.6918115
1000	0.1226366	0.1948828	0.3315683	0.2969713	0.6655436	0.1924312	0.5790523	0.6675672	0.4245637	0.6742690

0	0.1152817	0.2513423	0.3145921	0.2685087	0.6250434	0.2488925	0.5929292	0.7536271	0.4771250	0.8582960
50	0.1074583	0.2440195	0.2621569	0.2344950	0.5721068	0.3226350	0.5150749	0.7568702	0.3915433	0.7351237
100	0.1012728	0.2303749	0.2824550	0.3192673	0.4825790	0.3574404	0.6237697	0.6557149	0.4467414	0.6341406
150	0.1345753	0.2227244	0.4047909	0.2798551	0.5343108	0.4091528	0.5511751	0.7613031	0.3238754	0.6790756
200	0.1069643	0.2285830	0.3342619	0.4132067	0.4571176	0.3385969	0.5787014	0.7628223	0.5543489	0.7015429
250	0.1154441	0.1237033	0.3522110	0.4284870	0.5768188	0.3617094	0.6309925	0.7774237	0.3397808	0.8582335
300	0.0733101	0.1492022	0.4562370	0.3224402	0.4809731	0.4181710	0.6124249	0.6806155	0.3750968	0.6682677
350	0.0635648	0.1414711	0.4338718	0.4077949	0.6268558	0.4080863	0.5572582	0.6690149	0.4477332	0.7032723
400	0.0688332	0.1502087	0.4626538	0.3157715	0.4859239	0.4821583	0.5812315	0.8532154	0.4385777	0.8058871
450	0.0908292	0.1318950	0.3820164	0.4067958	0.5180301	0.3963986	0.6138338	0.8290959	0.5661855	0.7888829
500	0.0589379	0.1664167	0.4345472	0.3754470	0.5365145	0.5194717	0.6688679	0.7883875	0.5591680	0.7045979
550	0.0533661	0.0704343	0.4150098	0.4099641	0.4082793	0.4041784	0.6587236	0.8058026	0.4419237	0.7061492
600	0.0886627	0.1248832	0.3564690	0.4359245	0.5603516	0.2895121	0.5497789	0.7911313	0.3163375	0.7650464
650	0.0412134	0.1448708	0.3315041	0.4667902	0.5496945	0.2701485	0.5627604	0.6291147	0.3335736	0.6928559
700	0.0760192	0.2017018	0.3276219	0.3280789	0.7205534	0.3481425	0.5809542	0.7546638	0.3371045	0.8163027
750	0.0964188	0.1000356	0.2577472	0.2866010	0.6216484	0.3867160	0.6581281	0.7196863	0.3833594	0.6274880
800	0.0815693	0.1575903	0.3865112	0.4270427	0.7232197	0.3206279	0.6429769	0.7003953	0.3951108	0.6470646
850	0.0603424	0.1692661	0.3243954	0.3242875	0.6467147	0.3977624	0.6156632	0.7583525	0.4023176	0.5846324
900	0.0730431	0.1398265	0.3916949	0.4295380	0.5146524	0.2589480	0.6150138	0.6585599	0.2208594	0.7712834
950	0.0812841	0.1224237	0.2997529	0.4132378	0.6336152	0.2586124	0.5780328	0.6544284	0.3178786	0.6670604
1000	0.0889768	0.1686762	0.2718506	0.3784852	0.6735014	0.1666785	0.5561316	0.8280611	0.4976011	0.7570643

0	0.1265128	0.2552638	0.2629154	0.2657089	0.7279560	0.2046720	0.6429438	0.8356949	0.4383437	0.6640760
50	0.0901244	0.0308801	0.3451209	0.1897740	0.6638622	0.3242485	0.7234714	0.7573523	0.4777096	0.6101703
100	0.0452591	0.0242948	0.2504132	0.1602298	0.6618313	0.2793983	0.8384773	0.7613002	0.5208638	0.8161569
150	0.0141424	0.0139136	0.2576908	0.1430776	0.7328572	0.2938873	0.7228704	0.7809633	0.3558619	0.8417506
200	0.0151885	0.0186109	0.2253966	0.2141412	0.6730192	0.3499832	0.6188269	0.7506703	0.4732111	0.7554989
250	0.0014008	0.0456004	0.2823272	0.2147460	0.6424667	0.4228611	0.6472314	0.8068956	0.4408631	0.6744749
300	0.0115763	0.0117536	0.3747628	0.1841234	0.5130167	0.3100700	0.6787743	0.7597014	0.4109115	0.8256902
350	0.0216671	0.0112546	0.2401540	0.1616454	0.6554333	0.3452609	0.6859713	0.6845107	0.3611321	0.8171397
400	0.0072035	0.0152837	0.3156693	0.1999678	0.5869541	0.3964416	0.7436910	0.7024353	0.3775210	0.7135236
