G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.3828910	0.0707274	0.1929731	0.1465811	0.4888880	0.3093635	0.7344009	0.1935067	0.5135179	0.9891328
0.6148601	0.0602132	0.2095000	0.2463825	0.3679633	0.2480018	0.6194575	0.4243210	0.4934704	1.0692429
0.6960023	0.1519696	0.1976068	0.6148986	0.1958551	0.2953438	0.5556466	0.7679934	0.5497134	0.9373755
0.5916363	0.1058200	0.1894346	0.2262301	0.4239594	0.1823074	0.5935370	0.5274243	0.4425600	1.0899966
0.6332858	0.0808090	0.2550187	0.6675092	0.2091472	0.2222473	0.6055266	0.7119040	0.4133978	0.9424290
0.8072270	0.0486763	0.1259643	0.2265550	0.5808804	0.2283365	0.7813501	0.2742050	0.5058558	1.0317597
0.4578998	0.0288195	0.0532647	0.1078575	0.8646496	0.1073920	0.3489460	0.1101231	0.5012275	0.9965256
0.7350809	0.1243822	0.2737532	0.3740350	0.3477496	0.3638997	0.7907071	0.3014792	0.5170722	1.0105435
0.7097366	0.1352231	0.2820022	0.5665012	0.3092416	0.3279877	0.6651715	0.4865476	0.2146519	1.0534374
0.7194643	0.1026259	0.2399708	0.2373929	0.3296246	0.3999440	0.7178113	0.5119044	0.7912857	0.5036186
