G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.0902158	0.6992815	0.5115486	0.9247616	1.0563786	0.2479050	1.0464242	0.0051881	0.3904668
1.0623201	0.0000000	0.8641599	0.5037640	1.0687240	1.0546494	0.2165258	0.8903566	0.0107809	0.5187687
0.0787384	1.0383228	0.0000000	0.5556739	0.9259919	0.9645724	0.2130763	0.9377873	0.0072260	0.4398968
0.7903429	0.0682600	0.9485177	0.0000000	0.9982919	1.0381161	0.2150809	1.0129151	0.0939369	0.4540960
0.1060626	0.2106728	0.2601383	0.9391584	0.0000000	0.9911312	0.3055312	0.9625720	0.0004152	0.4113302
0.5318058	0.1047634	0.7899807	0.5155048	1.0894607	0.0000000	0.7827988	0.9871543	0.0041184	0.4138159
0.3805289	0.0869919	0.8408398	0.3688075	1.0321493	1.0454378	0.0000000	0.9600921	0.0195543	0.4677191
0.6099296	0.0928073	0.7936529	0.4983029	1.0746750	0.9917262	0.0091609	0.0000000	0.0021413	1.0854406
0.5824282	0.1077518	0.9040153	0.4026955	1.0997671	1.1179875	0.2819154	0.9414958	0.0000000	0.4013849
0.5942141	0.0837422	0.8008269	0.5047210	0.9636550	0.9387375	0.1578144	0.5607506	0.3254668	0.0000000
