G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.7348193	0.2298014	0.3996710	0.5594741	0.5410675	0.5671433	0.2333988	0.2443527	0.0861375	0.7519562
0.6253939	0.2251555	0.3706785	0.6458657	0.6858445	0.2850030	0.0000143	0.5335655	0.0952504	0.6731586
0.5821727	0.2421404	0.3007553	0.4346849	0.7070344	0.0012002	0.0002165	0.7627438	0.0159925	0.7069739
0.6653791	0.2809876	0.3660568	0.6681433	0.6760652	0.3743069	0.0509435	0.5597712	0.0121923	0.7630987
0.8416099	0.2344621	0.3161778	0.6683869	0.6446167	0.3053913	0.0000443	0.4699021	0.0631675	0.7425038
0.7011098	0.3477928	0.3952319	0.5101134	0.6661085	0.2025466	0.1028576	0.3314310	0.0628931	0.6446805
0.5518948	0.5144272	0.3676948	0.7033071	0.6571464	0.0043892	0.0000682	0.6920940	0.0190647	0.6558118
0.6322599	0.3153085	0.4587210	0.4279644	0.3018932	0.0012231	0.0001060	0.3747136	0.0733690	0.6950534
0.6361425	0.2074812	0.3951605	0.5312992	0.5547680	0.3218818	0.1707322	0.0807128	0.1708932	0.3990293
0.5266495	0.4326246	0.5054434	0.5035899	0.4768003	0.2381946	0.0731689	0.0497525	0.2068939	0.4417278
