"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.4390499	0.0771535	0.9149120	0.4900039	1.0441638	1.0209418	0.2311565	0.9231588	0.0018044	0.3816921
50	0.6379728	0.0589511	0.7751845	0.4000524	0.9294203	1.0385018	0.1911070	0.5019232	0.0051936	0.4822279
100	0.7596039	0.0797546	0.7479032	0.4989286	0.9638385	1.0377168	0.1600127	0.4265120	0.0031749	0.5745604
150	0.7622486	0.0617502	0.6433280	0.4732612	0.9627986	1.0247948	0.1263304	0.4151733	0.0008092	0.6550408
200	0.6523280	0.0740083	0.7431026	0.4318695	0.9734409	1.0433188	0.0877452	0.4118466	0.0055772	0.7184630
250	0.6943877	0.0839063	0.8205745	0.5381991	0.9602709	1.0517629	0.1143618	0.3440103	0.0063092	0.8574754
300	0.6207576	0.1093253	0.7673698	0.4111963	1.0110519	1.0546234	0.1077285	0.3423229	0.0057200	0.7940134
350	0.4950790	0.0846907	0.7976977	0.3767839	0.9880503	1.0339354	0.0855151	0.3869138	0.0088423	0.8428302
400	0.5832027	0.0518099	0.8025509	0.4624773	0.9998883	1.0981705	0.0918728	0.3428925	0.0104551	0.7827301
450	0.6661827	0.0876223	0.7658779	0.4105079	1.0646942	1.0240153	0.0696603	0.3928935	0.0052223	0.8565872
500	0.5446706	0.0866246	0.8230855	0.3677414	1.1347865	0.9411885	0.1374865	0.3624642	0.0102418	0.7175800
550	0.5304323	0.1110137	0.8878326	0.4061455	0.9467690	0.9662203	0.1332962	0.8035580	0.0172304	0.7725637
600	0.5219193	0.0882089	0.8063221	0.4537895	0.9632123	0.9986609	0.1706804	0.9443964	0.0051045	0.5551004
650	0.4395060	0.0774653	0.7715180	0.4220421	0.9834455	0.9845335	0.2012247	0.9728724	0.0019148	0.4755061
700	0.4932160	0.0889985	0.8267250	0.4406356	0.9304616	1.0741908	0.2319777	0.9182911	0.0014252	0.4095422
750	0.4476637	0.0813494	0.7334682	0.4995258	0.9528477	1.0100003	0.2116256	0.9430433	0.0071073	0.3736919
800	0.3890600	0.0876217	0.7639458	0.4750939	1.0530067	1.0182955	0.2883879	0.9982076	0.0049146	0.3833911
850	0.4412316	0.0801893	0.8131138	0.4925390	1.0165978	1.0153266	0.2246721	0.9637490	0.0035589	0.4010984
