G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.5259119	0.7272112	0.5052267	0.5866543	0.0633997	0.0566809	0.1349939	0.9786715	0.0086068	0.9291398
1.0730435	0.2355743	0.3213661	0.5095663	0.0474842	0.0913087	0.8636751	0.9597916	0.0040774	1.0297746
1.0221114	0.3649275	0.1436868	0.5352787	0.0288619	0.0681707	0.9952339	0.9286371	0.0047315	0.9932278
0.8378918	0.1456929	0.1166806	0.3033200	0.0397731	0.0912320	1.0402020	1.0367565	0.0113359	0.9660901
1.0824144	0.5866411	0.3612884	0.5697902	0.0167092	0.0507766	0.3194188	1.0402214	0.0145378	1.0742953
1.1245939	0.6007686	0.4198498	0.5279419	0.0288405	0.0257502	0.2907687	1.0395598	0.0189332	0.9906310
0.9958613	0.4729644	0.4975135	0.5554273	0.0351073	0.0561107	0.2692780	1.1475334	0.0150888	0.9932381
0.9961247	0.4523455	0.3583239	0.5706576	0.1594085	0.0766888	0.6435375	0.5666419	0.0163490	0.9382905
0.9753686	0.5428808	0.4624014	0.5598877	0.0309871	0.0608872	0.3942749	0.9819760	0.0006717	1.0356364
0.9606062	0.5555043	0.4093960	0.5545127	0.0414973	0.0710008	0.3999459	1.0264746	0.0700870	0.4775475
