G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.7280756	0.3439462	0.3827458	0.3946898	0.2852270	0.3515732	0.7352803	0.4920116	0.4687634	1.0000000
0.8719254	0.3975982	0.3117203	0.3875112	0.3595141	0.2416728	0.6225004	0.5286465	0.3986806	1.0000000
0.7851604	0.1342114	0.3105781	0.8273207	0.1228975	0.4327643	0.7431443	0.4259863	0.5817735	0.7312693
0.7919591	0.2455795	0.2789846	0.3899125	0.2667720	0.3730721	0.6496753	0.6334651	0.4342697	1.0000000
0.6562396	0.0182352	0.2303788	0.1088659	0.6222851	0.2026134	0.6271035	0.2353801	0.5840617	0.8342175
0.7901550	0.3719001	0.2924165	0.6972405	0.1740681	0.4075953	0.8249940	0.3558376	0.3538225	1.0000000
0.6793817	0.4649695	0.2023205	0.5056445	0.3085321	0.2203894	0.5655750	0.6628988	0.3109317	0.8837351
0.8233104	0.1021344	0.2775253	0.6061110	0.2084100	0.3875275	0.8056730	0.4957532	0.6953670	0.6903601
0.6576924	0.1173092	0.5472654	0.4706001	0.2800669	0.3268586	0.5701866	0.7346222	0.4664631	0.9414640
0.7167592	0.5839145	0.3340492	0.5379074	0.1960961	0.4664250	0.7299204	0.9082820	0.4050638	0.7526857
