G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0122596	0.0782650	0.6658540	0.6297458	0.7391075	0.2885044	0.2905244	0.7493238	0.2070581	0.7887605
0.0530451	0.0529071	0.7918222	0.8728568	0.6729618	0.4034021	0.4157180	0.7538762	0.1534009	0.7410854
0.0211432	0.0844175	0.3289829	0.8214241	0.7351968	0.3979664	0.3082146	0.7419691	0.2216435	0.6564716
0.0855712	0.0965250	0.7613363	0.3197459	0.8441143	0.2918093	0.3098202	0.8861335	0.2201882	0.7414465
0.1233679	0.0610948	0.7796055	0.7558847	0.4359348	0.3812092	0.4226448	0.7559823	0.1933163	0.9523261
0.0238168	0.0660736	0.7739460	0.6995041	0.7339867	0.1595286	0.3625083	0.7988706	0.1732156	0.7283671
0.0424642	0.0727076	0.7044870	0.6147501	0.6460099	0.5649382	0.1474961	0.7187734	0.1935213	0.7984536
0.0656073	0.0570540	0.7347366	0.7950213	0.5829410	0.3108474	0.5601535	0.3494558	0.2029748	0.7659380
0.0524475	0.0578379	0.8664341	0.7730582	0.8481947	0.4066105	0.4173087	0.7779958	0.1476459	0.6352005
0.0436226	0.0508468	0.7906903	0.7209969	0.8180010	0.2781131	0.3671165	0.8009877	0.3033333	0.4946928
