G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.1806866	0.1110532	0.8901269	0.4783299	0.8950621	0.9942723	0.2638174	1.0282270	0.0042099	0.4163990
0.7749602	0.0567954	0.7915297	0.5123102	1.1301659	1.1095019	0.2280346	0.9951679	0.0028522	0.3996827
0.2656361	0.1328346	0.3207145	0.4650079	1.0874829	0.9585024	0.1969367	0.9931374	0.0050026	0.3952952
0.8769755	0.0404742	0.9836991	0.2483363	0.9997239	0.9626770	0.2196325	0.9799579	0.0297557	0.3707264
0.0987094	0.1895497	0.3058114	0.9353669	0.5117255	0.9324800	0.1809378	0.9496873	0.0010804	0.4232422
0.6709098	0.0734363	0.9646404	0.5046207	0.9879137	0.4810671	0.3166917	0.9547437	0.0074208	0.4113758
0.5943457	0.0871710	0.7765168	0.4198787	1.0587694	1.0388208	0.1283791	0.9571729	0.0018310	0.4582929
0.3744005	0.0980950	0.7014850	0.5127112	0.9580944	0.9555052	0.1208449	0.4803301	0.0057026	0.6589055
0.6703697	0.0876558	0.7924628	0.5039840	1.0609260	0.9130909	0.2221962	1.0555140	0.0016154	0.4071230
0.3743079	0.1030406	0.7312319	0.4754652	1.0659774	1.0746427	0.2281000	1.0819963	0.0081926	0.1992631
