G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.9772646	0.1777718	0.0856316	0.0058376	0.0591108	0.3923518	0.9232417	0.9752640	0.9534262
0.9038997	0.0000000	0.1564785	0.0699412	0.0017854	0.0830136	0.5610678	0.8950728	0.9689876	1.0784271
0.6897982	1.0250158	0.0000000	0.0810293	0.0242737	0.0598906	0.5430445	0.9095580	0.9698168	0.9479487
0.6741769	1.0109392	0.0466654	0.0000000	0.0104231	0.0823767	0.4836659	0.9185596	0.9448473	1.0234521
0.7472113	0.9628684	0.2079645	0.0574031	0.0000000	0.1003787	0.3678574	0.9262451	1.0775435	1.0747837
0.7193741	0.9340083	0.1323720	0.0787057	0.0117288	0.0000000	0.4357987	0.9161732	0.9437337	0.9640329
1.0172451	0.9393381	0.1111983	0.0653573	0.0012375	0.0768757	0.0000000	0.9006006	1.0472224	1.0004749
1.0394914	1.0080945	0.2313495	0.0560144	0.0080578	0.0646492	0.0781323	0.0000000	1.0153039	1.0433978
1.0140270	1.0181680	0.1568858	0.0763759	0.0048297	0.0797521	0.0941627	0.0383409	0.0000000	0.9890864
0.6509903	1.0213851	0.1594579	0.0725215	0.0046474	0.0532550	0.5097352	0.9118259	1.0665405	0.0000000
