G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000051	0.0612077	0.2414936	0.4373562	0.0079550	0.1836479	0.9656943	0.7795570	0.6799948	0.2566861
0.3960993	0.8940970	0.9673133	0.8786038	0.7202626	0.9914783	0.9458038	0.7661871	0.6933764	0.6705024
0.0251368	0.2173197	0.0671549	0.1050818	0.0672087	0.3534600	1.0000000	0.9287744	0.4865976	0.0918561
0.4495608	0.8573149	0.8584534	0.8541549	0.6851475	0.9974427	1.0000000	0.7532514	0.7062766	0.7100390
0.4072381	0.8506163	0.8433557	0.8486371	0.7236425	0.9915854	1.0000000	0.6598038	0.7941781	0.6512386
0.0000000	0.0174307	0.1704606	0.0000078	0.0011099	0.1018373	1.0000000	1.0000000	0.0000006	0.0000035
0.0359600	0.2268799	0.2337267	0.0389261	0.0767666	0.3690479	1.0000000	0.6579699	0.0000016	0.0004002
0.0000025	0.0520235	0.0912326	0.4945439	0.1808792	0.0000000	0.9458038	0.8496536	0.6032784	0.4867038
0.3479590	0.8000713	0.7522312	0.7454139	0.6744611	0.9819398	1.0000000	0.8118299	0.6221168	0.5738409
0.6588585	0.8543317	0.8515258	0.8742096	0.8175519	0.9980563	0.9458038	0.6373994	0.6834345	0.6677578
