G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.4897228	0.2344174	0.4190852	0.5962393	0.9999953	0.0825644	0.0090887	0.7830411	0.0915501	1.0000000
0.9965219	0.1172203	0.4190852	0.5962393	0.9999953	0.0825644	0.0090887	0.7830411	0.0915501	1.0000000
0.9987075	0.0803630	0.2095426	0.5962393	0.9999953	0.0825644	0.0090887	0.7830411	0.0915501	1.0000000
0.9977253	0.0996383	0.2429858	0.2981197	0.9999953	0.0825644	0.0090887	0.7830411	0.0915501	1.0000000
0.9806384	0.2270916	0.4105045	0.5784722	0.4999977	0.0825644	0.0090887	0.7830411	0.0915501	1.0000000
0.9799186	0.2303918	0.4142995	0.5862561	0.9999999	0.0412827	0.0090887	0.7830411	0.0915501	1.0000000
0.9793225	0.2332618	0.4176467	0.5931899	0.9999975	0.0729383	0.0045444	0.7830411	0.0915501	1.0000000
0.9791044	0.2344159	0.4190818	0.5962305	0.9999953	0.0825345	0.0090746	0.3915473	0.0915501	1.0000000
0.9791053	0.2344138	0.4190795	0.5962260	0.9999954	0.0825232	0.0090699	0.9809157	0.0457804	1.0000000
0.9790795	0.2345270	0.4191979	0.5964599	0.9999952	0.0831720	0.0093575	0.0997817	0.3041202	0.5000000
