G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.0243967	0.4977444	0.9575450	1.0761527	0.9323551	0.9180178	1.0546539	1.0248352	0.9711341
0.0405322	0.0000000	0.4131460	0.9436762	1.0394773	1.0723419	0.9290173	0.8895208	1.0528012	0.9400481
0.6708783	1.0022246	0.0000000	0.9301305	0.7034344	0.9387478	0.8938476	1.0794745	0.9737056	1.1011436
0.0170714	0.0146387	0.7553022	0.0000000	0.9509608	1.0749418	0.9161009	0.9711761	0.9216775	1.0450164
0.0346347	0.0151008	0.4998897	0.3651523	0.0000000	0.4187446	0.9455606	1.0404932	1.0617221	0.9492029
0.0314836	0.0263348	0.4766807	0.9885343	0.9973977	0.0000000	0.8874742	1.0457706	0.9653088	1.0691315
0.0435648	0.0334886	0.4897004	0.8376467	1.0797343	0.9450458	0.0000000	1.0375349	1.0231511	1.0371774
0.0485387	0.0316763	0.5166927	0.9078382	0.9896861	1.0860475	0.0590652	0.0000000	0.9916927	0.9880140
0.0207769	0.1949267	0.1544784	0.7035169	0.9450624	0.8675507	0.9463055	0.9887481	0.0000000	0.9962742
0.0300121	0.0075815	0.8858408	0.8968637	0.9539134	1.0548664	0.9408243	0.9827826	0.9370281	0.0000000
