G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.3490660	0.9709618	0.1422489	0.0770950	0.0049178	0.0743173	0.4225720	0.8983862	1.0000000	1.0000000
0.9689205	0.4854866	0.1422489	0.0770950	0.0049178	0.0743173	0.4225720	0.8983862	1.0000000	1.0000000
0.6844466	0.9933389	0.0711334	0.0770950	0.0049178	0.0743173	0.4225720	0.8983862	1.0000000	1.0000000
0.6855991	0.9913352	0.0804435	0.0385475	0.0049178	0.0743173	0.4225720	0.8983862	1.0000000	1.0000000
0.6981144	0.9709619	0.1422487	0.0770948	0.0024589	0.0743173	0.4225720	0.8983862	1.0000000	1.0000000
0.6981144	0.9709618	0.1422489	0.0770950	0.0046670	0.0371586	0.4225720	0.8983862	1.0000000	1.0000000
0.9563498	0.9709618	0.1422489	0.0770950	0.0047984	0.0636494	0.2112860	0.8983862	1.0000000	1.0000000
0.9969635	0.9709618	0.1422489	0.0770950	0.0047943	0.0631866	0.1030213	0.4492242	1.0000000	1.0000000
0.9981283	0.9709618	0.1422489	0.0770950	0.0047942	0.0631788	0.0910477	0.2749463	0.5000000	1.0000000
0.6981144	0.9709618	0.1422489	0.0770950	0.0049178	0.0743173	0.4225720	0.8983862	1.0000000	0.5000014
