G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.2655198	0.5899591	0.8391258	0.1859540	0.0435428	0.4743150	0.1767262	0.9249698	1.0615419	0.9631462
0.3431343	0.3156193	0.9446851	0.1181682	0.0485667	0.4715040	0.2095100	0.8236729	0.9330261	1.1083890
0.3305095	0.3613135	0.5108527	0.1087013	0.0413923	0.6256332	0.1862503	0.7744342	1.0129329	1.0759125
0.5818913	0.5660734	0.9046939	0.1087648	0.0324247	0.5068649	0.1610310	0.5991994	1.0470199	1.0930836
0.6001812	0.5211387	0.7760669	0.1886414	0.0371571	0.5055263	0.1939900	0.5667742	0.9906429	1.0365327
0.5569887	0.4937235	0.7934515	0.1529495	0.0885530	0.2512230	0.2430678	0.5011755	0.8676322	1.0269514
0.5109418	0.5460146	0.9250868	0.1825263	0.0278039	0.5130539	0.0725138	0.5586441	0.9578120	1.0165231
0.5550693	0.4779105	0.8389797	0.1585778	0.0441911	0.4966802	0.1972530	0.3429448	0.9654033	0.9650672
0.4796070	0.4363057	0.8123425	0.1447813	0.0328012	0.5719035	0.2132117	0.5953847	0.5801241	1.0168145
0.5646724	0.5341307	0.8252402	0.1800184	0.0484546	0.5067547	0.1934682	0.5807206	1.1085718	0.5087781
