"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.0288559	0.0140797	0.5095263	0.9089048	1.0360493	0.9791211	0.9986802	1.0970456	0.9765998	1.0310195
50	0.1899742	0.0120237	0.4406136	0.8783253	0.9719810	0.5210176	0.9365221	0.6568297	0.9714013	1.0756198
100	0.2424783	0.0147178	0.5178445	0.8146231	0.9556374	0.3351410	0.8803066	0.4908610	0.8913974	1.0592650
150	0.2427441	0.0139970	0.5216750	0.8525347	0.8363360	0.2158368	0.8130346	0.4994285	0.9136061	1.0272641
200	0.2586421	0.0210239	0.4596363	0.8426299	0.8651146	0.1900279	0.7002119	0.5409166	1.0101535	0.9148303
250	0.2782854	0.0282476	0.5185823	0.9315377	0.7748976	0.2025851	0.7141389	0.5077698	1.0303985	0.9028412
300	0.2525291	0.0187431	0.5078450	0.8948437	0.7079200	0.2047230	0.7292501	0.5600021	1.1033454	1.0439146
350	0.2295523	0.0180484	0.5257673	0.8966172	0.7763586	0.1782705	0.7047938	0.5520036	1.0027710	1.0037040
400	0.2651036	0.0210944	0.4665382	0.8968520	0.8226878	0.2076867	0.7071165	0.4948143	1.0285660	0.9206199
450	0.2513650	0.0274626	0.5180306	0.8704911	0.8271159	0.2199794	0.6946340	0.5023651	1.0023297	1.0202484
500	0.2137188	0.0210591	0.5235578	0.8640545	0.8294663	0.1939354	0.7552567	0.4988374	1.0514885	1.0197214
550	0.0591465	0.0171902	0.4802343	0.9756725	0.8063036	0.6441031	0.7435733	0.8281243	0.9382029	0.9805652
600	0.0490904	0.0212316	0.4363190	0.9165952	0.8780544	0.8119560	0.8140931	0.9549467	0.9750068	1.0571887
650	0.0493971	0.0195801	0.4555284	0.9247029	0.9553695	0.9833732	0.8708042	0.9696671	1.0310223	1.0067051
700	0.0391173	0.0219971	0.4492216	0.8763217	0.9405471	1.0965672	0.9323892	1.0232429	1.0156060	0.9341424
750	0.0343889	0.0169592	0.5035749	0.9055511	0.9209724	1.1186960	0.9867626	1.0277616	1.0466615	1.0104496
800	0.0499887	0.0198304	0.5076226	0.9052997	0.8960284	0.9973323	0.9647140	0.9629238	1.0321762	1.0367619
850	0.0221493	0.0215692	0.5355846	0.9769513	0.8815015	1.0339875	1.0024691	0.9985803	1.0379484	1.0375676
900	0.0414126	0.0200589	0.5056673	0.9359520	0.9532851	1.0496102	0.9438369	1.0506046	0.9830830	1.0093014
950	0.0390608	0.0210800	0.4622216	0.8336129	0.8742363	1.0682119	0.9277553	0.9645258	1.0383777	0.9520621
1000	0.0272227	0.0272917	0.4174225	0.9625776	0.9691229	1.0688659	0.9445596	0.9344309	1.0429980	0.8620298

0	0.0288559	0.0140797	0.5095263	0.9089048	1.0360493	0.9791211	0.9986802	1.0970456	0.9765998	1.0310195
50	0.6844422	0.0114526	0.4927877	0.8696529	0.6684992	0.9625964	0.9746903	1.0623503	1.0023532	1.0221231
100	0.6860889	0.0256560	0.4652678	0.9465717	0.5409202	0.8994094	0.9752713	1.0150316	1.0580370	1.0018271
150	0.7780658	0.0160719	0.4672399	0.9527560	0.5401558	0.9118679	0.8945970	0.9829031	1.0762769	1.0226399
200	0.7546858	0.0311297	0.4607386	0.9221976	0.5339513	0.9634908	0.8677593	0.9718659	1.0010740	0.9305566
250	0.8090396	0.0241540	0.4541768	0.8858226	0.5109148	0.9842550	0.9283930	0.9500375	0.9593537	1.0532223
300	0.7679190	0.0135454	0.4325297	0.9117959	0.5415818	0.9937596	0.9567391	0.8801384	1.0131290	1.1116029
350	0.7859830	0.0154571	0.5229441	0.8706037	0.5767554	0.8383202	0.9469535	0.9176796	0.9776652	1.0351052
400	0.7251945	0.0163227	0.4967698	0.9482022	0.5731840	0.8912325	0.9052188	0.9611234	0.9513812	0.9870165
450	0.8410921	0.0352691	0.4934687	0.8657592	0.4986259	0.9128867	0.8962040	0.9903681	0.9742482	1.0613737
500	0.8219489	0.0276260	0.4942217	0.8367860	0.4816063	0.8641518	0.9868640	1.0245045	0.9557452	0.9810587
550	0.1097809	0.0296213	0.4691498	0.9639955	0.6690260	0.9812011	1.0114076	1.1055326	1.0035398	0.9683219
600	0.0419334	0.0299393	0.4642238	0.8927164	0.7493402	0.9363959	0.9356529	1.0719913	1.0476142	0.9990616
650	0.0285240	0.0342250	0.4780740	0.9380124	0.9112250	0.9286961	0.9873401	1.0070526	1.0110491	1.0107318
700	0.0376857	0.0154449	0.4529473	0.8779620	0.9351964	0.9716640	0.9936696	0.9381234	1.0453087	0.9973571
750	0.0322596	0.0113789	0.5017476	0.9519995	0.9585501	0.9891917	0.9343209	0.9072384	1.0091821	0.9340072
800	0.0318028	0.0321112	0.4369805	0.8507964	1.0218398	0.8914373	0.9207828	0.8787951	1.0445837	0.9153171
850	0.0482706	0.0367632	0.5026757	1.0864525	1.0467310	0.9788250	0.9384354	1.0874239	1.0352905	0.9892022
900	0.0416648	0.0388115	0.5117300	0.9563409	1.0455201	0.9868183	0.8813128	1.0607722	1.0986283	1.0133305
950	0.0358402	0.0091145	0.5021493	0.9193291	1.0119221	1.0051060	0.8735987	0.9810105	0.9811841	0.9802063
1000	0.0339860	0.0264114	0.4906523	0.8589850	1.0060352	1.0226880	0.8394672	0.9825775	1.0045477	1.0260401

0	0.0288559	0.0140797	0.5095263	0.9089048	1.0360493	0.9791211	0.9986802	1.0970456	0.9765998	1.0310195
50	0.0392022	0.0123899	0.3956124	0.8613835	0.9538358	1.0067148	0.8832927	0.7018124	0.8775899	0.7423192
100	0.0471628	0.0313174	0.4493257	0.8357388	0.9767211	0.9463902	0.8090996	0.6271817	0.8030653	0.6217136
150	0.0325667	0.0147580	0.5282925	0.8396101	0.9469254	0.9208385	0.8499314	0.6128796	0.7774421	0.6341061
200	0.0267482	0.0207835	0.5405030	0.8984290	1.0222131	0.9333219	0.7801177	0.6134217	0.7528233	0.6395587
250	0.0378780	0.0151256	0.4866688	0.8997162	0.9934799	1.0108656	0.8745568	0.6125668	0.6994733	0.6058002
300	0.0355344	0.0137097	0.5748299	0.9117768	0.9627524	0.9717278	0.7875943	0.5262595	0.6832143	0.5809758
350	0.0237782	0.0205493	0.5558017	0.8976504	0.9564472	1.0225593	0.7489847	0.5092740	0.7528661	0.6015697
400	0.0341554	0.0158876	0.5662355	0.8503885	0.9765441	0.9437446	0.7553460	0.5791042	0.8108147	0.5167846
450	0.0293583	0.0220506	0.5583318	0.8187754	1.0401399	0.9274860	0.7783520	0.6071254	0.8110387	0.6130703
500	0.0388023	0.0156275	0.4813775	0.8929819	0.9651259	0.9483909	0.7698046	0.5308590	0.8159949	0.6401720
550	0.0508690	0.0225861	0.5567656	0.9426203	0.9310138	0.9882018	0.7857253	0.7777143	0.9731259	0.9283734
600	0.0253683	0.0336363	0.5173599	0.9564037	0.9794757	0.9156612	0.7925444	0.9305011	0.9725035	0.9183069
650	0.0291446	0.0332192	0.4935761	0.9193366	0.9710305	0.9453432	0.8302892	0.9308490	1.0285117	1.0357409
700	0.0359025	0.0171778	0.5129951	0.8773426	0.9648695	0.9979093	0.7525015	0.9000653	1.0217210	1.0217918
750	0.0400381	0.0213702	0.4370284	0.9378178	1.0074495	0.9607440	0.8683752	1.0417081	1.0285209	1.0323116
800	0.0358963	0.0311919	0.4527775	0.8676399	0.9506902	0.8889576	0.8617339	0.9473849	1.0081895	1.0622889
850	0.0317544	0.0226600	0.4381728	1.0090175	0.8975651	0.9723647	0.9007071	1.0663873	1.0541833	0.9855199
900	0.0300848	0.0195638	0.4823875	0.9364857	1.0187765	1.0183471	0.9583656	1.1362981	0.9675596	1.0062813
950	0.0350693	0.0175297	0.5174381	0.8676781	0.9398949	1.0362217	0.9376482	1.0500445	0.9767226	0.9762976
1000	0.0337502	0.0169363	0.5540568	0.8600122	0.9441117	1.0410825	0.8739008	0.9768328	0.9692960	0.9940277

0	0.0288559	0.0140797	0.5095263	0.9089048	1.0360493	0.9791211	0.9986802	1.0970456	0.9765998	1.0310195
