G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000020	0.2773483	0.3860311	0.3688397	0.9887435	0.2975657	0.7770056	0.9994556	0.5341064	0.9775989
0.0073390	0.0000036	0.3860311	0.3688397	0.9887435	0.2975657	0.7770056	0.9994556	0.5341064	0.9775989
0.5463342	0.9999999	0.0000000	0.3618777	0.9999966	0.0785914	0.0824238	0.1730974	0.0517865	0.0234928
0.1436136	0.2773484	0.3860311	0.0000023	0.9887435	0.2975657	0.7770056	0.9994556	0.5341063	0.9775989
0.0701056	0.1604383	0.6484803	1.0000000	0.0000003	0.2975999	0.7770328	0.9995308	0.5546885	0.9922523
0.1471271	0.2827085	0.3804004	0.3618748	0.9999999	0.0000034	0.7770043	0.9994518	0.5331513	0.9769222
0.1470018	0.2826545	0.3804069	0.3618783	0.9999964	0.0785906	0.0000006	0.9994520	0.5331662	0.9769255
0.1470028	0.2826544	0.3804070	0.3618783	0.9999964	0.0785926	0.0005658	0.0000016	0.5331662	0.9769255
0.1470907	0.2826926	0.3804033	0.3618771	0.9999967	0.0785844	0.0016490	0.0209972	0.0000000	0.9769232
0.5455142	0.9980102	0.0235594	0.3618774	0.9999967	0.0785881	0.0824156	0.1730968	0.0517865	0.0000000
