G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	1.0570680	1.0441039	0.4326196	0.2631151	0.8532299	0.2351831	0.2348115	1.0105107	1.0205047
1.0437979	0.0000000	1.0220836	0.9464896	0.4129839	0.5720921	0.2842754	0.1870805	1.0302482	0.9935809
0.9548341	0.0011343	0.0000000	0.9204298	0.2742137	0.6462616	0.2574019	0.2350499	1.0607969	1.0633424
0.9888661	0.0041203	0.0297635	0.0000000	0.3163189	0.7390299	0.2019283	0.1950382	1.0252183	1.0020497
0.5116935	1.0031098	1.0029912	0.7936959	0.0000000	0.7513507	0.1683200	0.2081320	1.0061455	0.9854321
0.5109455	0.9211157	1.0584661	0.8918947	0.9935067	0.0000000	0.2883930	0.2386457	0.9795937	0.9489274
0.4508625	0.9522052	1.0093113	0.8464210	0.1717076	0.9190088	0.0000000	0.2385238	0.9433807	0.9792757
0.4860268	0.9524138	1.0442752	0.5748717	1.0646542	0.0483409	1.1021142	0.0000000	0.9190120	1.0460415
0.5791023	0.9883709	1.1002100	0.7992828	0.2455475	0.9520385	0.0219387	1.0702551	0.0000000	0.9346638
0.5089957	0.9953469	1.1177859	0.8393790	0.1744388	0.8969454	0.1097709	0.3866993	0.5058159	0.0000000
