G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000000	0.8209455	0.2684985	0.0861054	0.1831862	0.7219289	0.0508601	0.5800857	0.0391879	0.1484655
0.2963945	0.0000000	0.0824028	0.0085071	0.0181668	0.7312193	0.0140208	0.0142906	0.0286692	0.1550078
0.6310830	0.7714423	0.0000000	0.1401320	0.2157998	0.8321552	0.0538494	0.4890285	0.0401018	0.1773635
0.9092079	0.8678477	0.2427789	0.0000000	0.1506751	0.7874113	0.0530371	0.6515311	0.0856907	0.1194638
0.6795705	0.7778033	0.2228519	0.1308887	0.0000000	0.7131256	0.0649100	0.4859255	0.0285679	0.1402964
0.7380325	0.8050172	0.7229002	0.6655431	0.5950333	0.0000000	0.8387000	0.7268657	0.7625699	0.7193384
0.6934442	0.6547115	0.2372812	0.1129278	0.1508096	0.9229113	0.0000000	0.5320971	0.0222090	0.1554249
0.6873618	0.7158986	0.2528269	0.1236913	0.1639771	0.7138312	0.0903115	0.0000000	0.0302465	0.1516692
0.7842559	0.7007860	0.2364576	0.1024125	0.1814036	0.6513286	0.1308435	0.5833628	0.0000000	0.1373577
0.7859137	0.7393878	0.2260836	0.0828248	0.1483766	0.8514144	0.0659077	0.4479633	0.0440257	0.0000000
