G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.3011201	0.8701003	0.9521833	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.2934120
0.4503125	0.4350466	0.8876560	0.9999346	0.9991445	0.6870995	1.0000000	0.4105566	0.0573840	0.2934120
0.6021690	0.8701003	0.4761064	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.2934120
0.5595929	0.7098883	0.9381718	0.4999965	0.9999504	0.9466832	1.0000000	0.4105566	0.0573840	0.2934120
0.6021689	0.8701003	0.9521833	0.9999972	0.4999945	0.9772923	1.0000000	0.4105566	0.0573840	0.2934120
0.6021689	0.8701003	0.9521833	0.9999972	0.9999848	0.4886506	1.0000000	0.4105566	0.0573840	0.2934120
0.7131782	0.8701003	0.9521833	0.9999972	0.9999848	0.9772923	0.5000000	0.6832515	0.2267128	0.7094247
0.6021689	0.8701003	0.9521833	0.9999972	0.9999848	0.9772923	1.0000000	0.2052783	0.0573840	0.2934120
0.6021689	0.8701003	0.9521833	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0286972	0.2934120
0.6021690	0.8701003	0.9521833	0.9999972	0.9999848	0.9772923	1.0000000	0.4105566	0.0573840	0.1467061
