G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000043	1.0000000	0.0347964	0.4921155	0.0793979	0.1036026	0.0580196	0.0984588	1.0000000	0.9278492
0.9999948	0.0000001	0.9999998	0.9999996	0.9999981	0.9999999	0.9999901	0.9993973	1.0000000	0.6543015
0.1321623	1.0000000	0.0000043	0.4921155	0.0793979	0.1036026	0.0580196	0.0984589	1.0000000	0.9278492
0.1321623	1.0000000	0.0347964	0.0000027	0.0793979	0.1036026	0.0580196	0.0984588	1.0000000	0.9278492
0.1321623	1.0000000	0.0347964	0.4921155	0.0000034	0.1036026	0.0580196	0.0984588	1.0000000	0.9278492
0.1321623	1.0000000	0.0347964	0.4921155	0.0793979	0.0000031	0.0580196	0.0984588	1.0000000	0.9278492
0.1321623	1.0000000	0.0347964	0.4921155	0.0793979	0.1036026	0.0000048	0.0984588	1.0000000	0.9278492
0.1321623	1.0000000	0.0347964	0.4921155	0.0793979	0.1036026	0.0580196	0.0000059	1.0000000	0.9278492
0.1321623	1.0000000	0.9999982	0.4921155	0.0793979	0.1036026	0.0580196	0.9991617	0.0000000	0.5528138
0.1321623	1.0000000	0.0347964	0.4921155	0.0793979	0.1036026	0.0580196	0.0984588	1.0000000	0.0000038
