G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000042	1.0000000	0.9398843	0.8914642	0.9813063	0.3548603	0.9826444	0.8087741	1.0000000	0.4797306
0.8035303	0.0000000	0.0521565	0.1121852	0.2786724	0.0050138	0.7409420	0.0558970	1.0000000	0.4797306
0.9782503	1.0000000	0.0000058	0.5098056	0.6007693	0.0050140	0.9666303	0.6661452	1.0000000	0.4797306
0.9983192	1.0000000	0.9398843	0.0000034	0.9813063	0.3548603	0.9826444	0.8087741	1.0000000	0.4797306
0.9983192	1.0000000	0.9398843	0.8914642	0.0000030	0.3548603	0.9826444	0.8087741	1.0000000	0.4797306
0.9983192	1.0000000	0.9398843	0.8914642	0.9813063	0.0000038	0.9826444	0.8087738	1.0000000	0.4797306
0.9983192	1.0000000	0.9398843	0.8914642	0.9813063	0.3548602	0.0000009	0.8087729	1.0000000	0.4797306
0.9983192	1.0000000	0.9398843	0.8914642	0.9813063	0.3548603	0.9826444	0.0000047	1.0000000	0.4797306
0.6020163	1.0000000	0.0521640	0.5097893	0.6007318	0.0050138	0.4934420	0.0559367	0.0000003	0.9999998
0.9983192	1.0000000	0.9398843	0.8914642	0.9813063	0.3548603	0.9826444	0.8087740	1.0000000	0.0000037
