G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000015	0.5761836	0.3884900	0.8334259	0.8300914	1.0000000	0.9019668	0.0117559	0.0703870	0.5121408
0.9929640	0.0000000	0.0161474	0.5923632	0.9386358	1.0000000	0.5163185	0.0115028	0.0703870	0.5121408
0.9997473	0.9960099	0.0000002	0.9999984	0.9386403	1.0000000	0.9580275	0.8802262	0.0703870	0.5121408
0.9503809	0.5761914	0.3884956	0.0000000	0.8300959	1.0000000	0.9019702	0.0117560	0.0703870	0.5121408
0.9503800	0.5761860	0.3884953	0.8334266	0.0000000	1.0000000	0.9019677	0.0117559	0.0703870	0.5121408
0.8368854	0.4825120	0.0161479	0.5923599	0.4130020	0.0000000	0.5733064	0.0115025	0.9999999	1.0000000
0.9503800	0.5761860	0.3884953	0.8334266	0.8300926	1.0000000	0.0000003	0.0117559	0.0703870	0.5121408
0.9503809	0.5761914	0.3884956	0.8334298	0.8300959	1.0000000	0.9019702	0.0000004	0.0703870	0.5121408
0.9503769	0.5761975	0.3884779	0.8334362	0.8301009	1.0000000	0.9019737	0.0117560	0.0000007	0.5121408
0.9503809	0.5761914	0.3884956	0.8334298	0.8300959	1.0000000	0.9019702	0.0117560	0.0703870	0.0000000
