G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0000007	1.0000000	0.2947784	0.1329770	0.2381186	1.0000000	0.0927897	0.7220165	0.0516162	0.2201478
0.3288865	0.0000000	0.0547278	0.0130699	0.0069026	1.0000000	0.0142219	0.0511364	0.0516162	0.2201478
0.9924328	1.0000000	0.0000010	0.1329770	0.2381186	1.0000000	0.0927897	0.7220165	0.0516162	0.2201478
0.9924328	1.0000000	0.2947784	0.0000000	0.2381186	1.0000000	0.0927897	0.7220165	0.0516162	0.2201478
0.9924328	1.0000000	0.2947784	0.1329770	0.0000002	1.0000000	0.0927897	0.7220165	0.0516162	0.2201478
1.0000000	1.0000000	0.9655218	0.9991320	0.7678041	0.0000017	0.9941851	1.0000000	1.0000000	0.9999998
0.9924328	1.0000000	0.2947784	0.1329770	0.2381186	1.0000000	0.0000000	0.7220165	0.0516162	0.2201478
0.9924328	1.0000000	0.2947784	0.1329770	0.2381186	1.0000000	0.0927897	0.0000000	0.0516162	0.2201478
0.9924328	1.0000000	0.2947784	0.1329770	0.2381186	1.0000000	0.0927897	0.7220165	0.0000000	0.2201478
0.9924328	1.0000000	0.2947784	0.1329770	0.2381186	1.0000000	0.0927897	0.7220165	0.0516162	0.0000000
