G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.0149509	1.0215445	0.0476842	0.7971402	1.0955506	0.2418298	0.4974359	0.6535971	0.0079901	0.9979696
0.2996426	0.6201094	0.2633815	1.0472637	1.0482118	0.4600170	0.6630386	1.0425628	0.6431599	0.9539198
0.2959583	0.6572193	0.2537506	0.7310150	0.9417252	0.2810664	0.7028866	0.8055905	0.3093933	0.7055380
0.2784350	0.4530084	0.2287932	0.8587261	1.0503493	0.2759727	0.4394709	1.0119115	0.1030787	0.9513976
0.2433730	0.6269664	0.2260678	0.6703549	0.9067406	0.5443466	0.7454742	1.0779752	0.6966581	0.8913497
0.2525202	0.4838736	0.2641077	0.8945124	1.1103859	0.2364174	0.8414111	0.8203154	0.5382137	0.9029769
0.1316818	0.2161674	0.3715107	0.6334581	1.1018278	0.7539583	0.7469837	0.9283310	0.1609575	0.9703172
0.2557407	0.5758631	0.2213749	0.6990463	1.0600694	0.5279773	1.0172544	1.1498771	0.1910984	0.5236673
0.2106011	0.8508567	0.1124647	0.9831853	0.7781663	0.2501507	0.5742786	0.9040265	0.1826115	0.9909605
0.3157714	0.7136400	0.1817443	0.5244786	0.8159461	0.2045908	0.7169181	0.4679823	0.0423010	1.0006033
