G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.1435431	1.0000000	0.9670373	0.4072017	0.1985769	0.0969348	0.8294221	0.8523976	1.0000000	0.5891438
0.6008160	0.5000001	0.6867514	0.2954899	0.1007699	0.1077512	0.7622257	0.7994879	1.0000000	0.4621234
0.4133074	1.0000000	0.4835187	0.5145057	0.2687494	0.2210934	0.8887831	0.8574014	1.0000000	0.5923724
0.2869994	1.0000000	0.9670373	0.2036835	0.1985768	0.0969348	0.8294221	0.8523976	1.0000000	0.5891438
0.2869994	1.0000000	0.9670373	0.4072017	0.0993260	0.0969348	0.8294221	0.8523976	1.0000000	0.5891438
0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0484998	0.8294221	0.8523976	1.0000000	0.5891438
0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0969348	0.4149950	0.8523976	1.0000000	0.5891438
0.2869994	1.0000000	0.9670373	0.4072017	0.1985770	0.0969348	0.8294221	0.4262897	1.0000000	0.5891438
0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0287193	0.6947148	0.5831928	0.5000065	0.4153086
0.2869994	1.0000000	0.9670373	0.4072017	0.1985768	0.0969348	0.8294221	0.8523976	1.0000000	0.2947050
