G1	G2	G3	G4	G5	G6	G7	G8	G9	G10
0.2656994	1.0000000	0.6272276	0.9646017	0.2812695	0.7491120	0.3902608	1.0000000	0.8799878	0.3069559
0.2704543	0.5000000	0.5460778	0.5908063	0.2234462	0.6873907	0.1937051	1.0000000	0.8100081	0.7338878
0.5313498	1.0000000	0.3136208	0.9646017	0.2812695	0.7491120	0.3902608	1.0000000	0.8799878	0.3069559
0.5313498	1.0000000	0.7909887	0.4823009	0.5125629	0.7154242	0.1792809	1.0000000	0.7732534	0.8572876
0.5313498	1.0000000	0.6272276	0.9646017	0.1406427	0.7491120	0.3902608	1.0000000	0.8799878	0.3069558
0.5313498	1.0000000	0.6272276	0.9646017	0.2812696	0.3745560	0.3902608	1.0000000	0.8799878	0.3069566
0.5313498	1.0000000	0.6272276	0.9646017	0.2812695	0.7491120	0.1951454	1.0000000	0.8799878	0.3069559
0.5313498	1.0000000	0.6272276	0.9646017	0.2812695	0.8995280	0.3956986	0.5000017	0.8799878	0.3069561
0.5313498	1.0000000	0.6272276	0.9646017	0.2812695	0.7491120	0.3902608	1.0000000	0.4399939	0.3069559
0.5313498	1.0000000	0.6272276	0.9646017	0.2812695	0.7491120	0.3902608	1.0000000	0.8799878	0.1535030
