"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.9999999	1.0000000	0.8511195	0.6616315	0.7350985	1.0000000	0.8530315	0.8289723	0.2664627	0.8941557
50	0.9999997	0.5759228	0.8293344	0.7332872	0.6919317	0.5285871	0.8277312	0.7897967	0.3154104	0.8216146
100	0.9999977	0.4593484	0.7317114	0.6830467	0.5613909	0.4270008	0.7440766	0.6520796	0.4755464	0.5227768
150	0.9999918	0.4273033	0.6159418	0.6328572	0.4409747	0.4051097	0.6561482	0.5091731	0.6194960	0.2707053
200	0.9999862	0.4184944	0.5422001	0.6055727	0.3720681	0.4003923	0.6007230	0.4197755	0.6890978	0.1482504
250	0.9999833	0.4160729	0.5057951	0.5929323	0.3405392	0.3993757	0.5742325	0.3752947	0.7145044	0.0968857
300	0.9999822	0.4154073	0.4898753	0.5874665	0.3277183	0.3991566	0.5633995	0.3555923	0.7226544	0.0764970
350	0.9999819	0.4152243	0.4833733	0.5851916	0.3228609	0.3991094	0.5593678	0.3474348	0.7250966	0.0686479
400	0.9999818	0.4151740	0.4808282	0.5842669	0.3211044	0.3990992	0.5579566	0.3441985	0.7257991	0.0656878
450	0.9999817	0.4151602	0.4798595	0.5838967	0.3204894	0.3990971	0.5574832	0.3429505	0.7259958	0.0645878
500	0.9999817	0.4151564	0.4794978	0.5837501	0.3202792	0.3990966	0.5573293	0.3424786	0.7260498	0.0641834
550	0.9999948	0.8392325	0.5798593	0.3758994	0.4110741	0.8705094	0.6346069	0.4377171	0.5615711	0.1718259
600	0.9999992	0.9558067	0.7242695	0.4586213	0.5726209	0.9720956	0.7514041	0.6209617	0.3642571	0.5061065
650	0.9999998	0.9878517	0.7980085	0.5571011	0.6668624	0.9939868	0.8128146	0.7351365	0.2948451	0.7255053
700	0.9999999	0.9966606	0.8299545	0.6139347	0.7087280	0.9987042	0.8382956	0.7896827	0.2746258	0.8258816
750	0.9999999	0.9990820	0.8429546	0.6411674	0.7254127	0.9997208	0.8478942	0.8132438	0.2688071	0.8675254
800	0.9999999	0.9997477	0.8480487	0.6531736	0.7316664	0.9999398	0.8513060	0.8228715	0.2671293	0.8840286
850	0.9999999	0.9999306	0.8499932	0.6582291	0.7339162	0.9999870	0.8524695	0.8266659	0.2666495	0.8903824
900	0.9999999	0.9999809	0.8507214	0.6602992	0.7347020	0.9999972	0.8528538	0.8281243	0.2665143	0.8927793
950	0.9999999	0.9999948	0.8509903	0.6611318	0.7349704	0.9999994	0.8529776	0.8286749	0.2664767	0.8936703
1000	0.9999999	0.9999986	0.8510886	0.6614628	0.7350606	0.9999999	0.8530167	0.8288801	0.2664665	0.8939979

0	0.9999999	1.0000000	0.8511195	0.6616315	0.7350985	1.0000000	0.8530315	0.8289723	0.2664627	0.8941557
50	0.9999999	0.8715792	0.8494289	0.6423499	0.7353085	1.0000000	0.8530334	0.9335542	0.0341219	0.8941746
100	0.9999999	0.8362776	0.8446581	0.5959201	0.7268285	1.0000000	0.8530339	0.9712539	0.0065934	0.8941814
150	0.9999999	0.8265736	0.8404345	0.5589847	0.7201702	1.0000000	0.8530341	0.9848439	0.0033318	0.8941838
200	0.9999998	0.8239061	0.8379963	0.5383678	0.7167640	1.0000000	0.8530341	0.9897428	0.0029453	0.8941846
250	0.9999998	0.8231728	0.8368430	0.5285182	0.7153076	1.0000000	0.8530342	0.9915087	0.0028995	0.8941849
300	0.9999998	0.8229712	0.8363513	0.5241759	0.7147413	1.0000000	0.8530342	0.9921453	0.0028941	0.8941850
350	0.9999998	0.8229158	0.8361538	0.5223473	0.7145333	1.0000000	0.8530342	0.9923748	0.0028935	0.8941851
400	0.9999998	0.8229006	0.8360773	0.5215986	0.7144597	1.0000000	0.8530342	0.9924575	0.0028934	0.8941851
450	0.9999998	0.8228964	0.8360484	0.5212974	0.7144343	1.0000000	0.8530342	0.9924873	0.0028934	0.8941851
500	0.9999998	0.8228952	0.8360377	0.5211777	0.7144257	1.0000000	0.8530342	0.9924981	0.0028934	0.8941851
550	0.9999999	0.9513157	0.8394085	0.5450936	0.7146049	1.0000000	0.8530342	0.8879375	0.2352341	0.8941851
600	0.9999999	0.9866172	0.8450713	0.5942293	0.7235477	1.0000000	0.8530342	0.8502456	0.2627626	0.8941851
650	0.9999999	0.9963212	0.8484618	0.6289198	0.7299334	1.0000000	0.8530342	0.8366583	0.2660243	0.8941851
700	0.9999999	0.9989887	0.8500455	0.6471015	0.7330411	1.0000000	0.8530342	0.8317604	0.2664107	0.8941851
750	0.9999999	0.9997220	0.8507135	0.6555041	0.7343342	1.0000000	0.8530342	0.8299948	0.2664565	0.8941851
800	0.9999999	0.9999236	0.8509801	0.6591401	0.7348291	1.0000000	0.8530342	0.8293584	0.2664619	0.8941851
850	0.9999999	0.9999790	0.8510829	0.6606542	0.7350091	1.0000000	0.8530342	0.8291289	0.2664626	0.8941851
900	0.9999999	0.9999942	0.8511217	0.6612699	0.7350723	1.0000000	0.8530342	0.8290462	0.2664627	0.8941851
950	0.9999999	0.9999984	0.8511360	0.6615164	0.7350940	1.0000000	0.8530342	0.8290164	0.2664627	0.8941851
1000	0.9999999	0.9999996	0.8511413	0.6616141	0.7351014	1.0000000	0.8530342	0.8290057	0.2664627	0.8941851

0	0.9999999	1.0000000	0.8511195	0.6616315	0.7350985	1.0000000	0.8530315	0.8289723	0.2664627	0.8941557
50	0.9999995	0.3576781	0.8074854	0.5374729	0.6614558	0.2793840	0.8088150	0.7600592	0.1618457	0.7535826
100	0.9999443	0.1811104	0.5794839	0.2795811	0.4132796	0.1240961	0.6152913	0.4934684	0.4003453	0.3272468
150	0.9976348	0.1325738	0.3703333	0.1471599	0.2094081	0.0906326	0.3674153	0.2688604	0.5560212	0.1275290
200	0.9819767	0.1192316	0.2487525	0.0940119	0.1147657	0.0834214	0.2089184	0.1644741	0.5943065	0.0554121
250	0.9580294	0.1155639	0.1896085	0.0732601	0.0781228	0.0818675	0.1370402	0.1228698	0.6018786	0.0296447
300	0.9431893	0.1145557	0.1637682	0.0651932	0.0648524	0.0815326	0.1090646	0.1069826	0.6034317	0.0204454
350	0.9373003	0.1142786	0.1531980	0.0620616	0.0602098	0.0814605	0.0990094	0.1010237	0.6037850	0.0171616
400	0.9353948	0.1142024	0.1490540	0.0608468	0.0586222	0.0814449	0.0955720	0.0988125	0.6038727	0.0159895
450	0.9348336	0.1141815	0.1474752	0.0603757	0.0580883	0.0814415	0.0944376	0.0979982	0.6038955	0.0155712
500	0.9346756	0.1141757	0.1468855	0.0601931	0.0579110	0.0814408	0.0940731	0.0977000	0.6039016	0.0154219
550	0.9893778	0.7564961	0.2935325	0.0896311	0.1758173	0.8020567	0.3162282	0.1843669	0.7890317	0.0316404
