"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10

0	0.4123767	0.5748955	0.5869505	0.8819581	0.2079592	0.4545345	0.3214781	0.7532724	0.6671415	0.2447502
50	0.2854137	0.7596198	0.4796683	0.6396188	0.1621479	0.7350889	0.1383255	0.9049839	0.6865263	0.1841974
100	0.4566265	0.7112704	0.4026994	0.6354906	0.2496665	0.6513378	0.2107926	0.6232718	0.8452881	0.2803255
150	0.4497071	0.7811824	0.4905567	0.7380243	0.2986438	0.7217600	0.1762463	0.7589716	0.6648672	0.2330747
200	0.3410466	0.8202321	0.4996261	0.7109040	0.2542868	0.7423766	0.1412384	0.6155109	0.7091839	0.2518406
250	0.3614137	0.8108017	0.3929972	0.7972220	0.1926155	0.6889728	0.1253941	0.8575792	0.6372081	0.2798215
300	0.4804568	0.7203309	0.4989850	0.8828221	0.3238640	0.7170733	0.1744764	0.8293178	0.6681527	0.2407872
350	0.3576144	0.8144206	0.4423578	0.7512215	0.3003413	0.7187871	0.1935258	0.7213234	0.7374341	0.2606558
400	0.4004352	0.7600714	0.4192660	0.7309738	0.2258841	0.8351566	0.1643866	0.6562385	0.8051479	0.2526465
450	0.3704218	0.7233986	0.4332168	0.7384400	0.2273278	0.7660072	0.2000801	0.8788982	0.6435901	0.1787255
500	0.4279246	0.7933424	0.4271352	0.8879113	0.2235493	0.7463229	0.1444959	0.8301688	0.6794843	0.2417789
550	0.5129891	0.7630973	0.3873665	0.6883734	0.2421101	0.6826681	0.3806768	0.7887377	0.6750487	0.2206197
600	0.3858716	0.8603767	0.6033211	0.7823780	0.2580180	0.6241140	0.2772724	0.8213563	0.6666689	0.1597616
650	0.4206490	0.9432165	0.4981464	0.6184972	0.1818086	0.6725489	0.4126712	0.8182641	0.7639472	0.1909173
700	0.4457593	0.7314806	0.4188727	0.6904647	0.2333305	0.5825835	0.3261640	0.8156850	0.5770586	0.3166114
750	0.3675505	0.7664737	0.5136770	0.7160773	0.2501640	0.5153534	0.2931788	0.7433862	0.6951517	0.2820631
800	0.4351519	0.8359702	0.4886223	0.8605994	0.2425920	0.6231048	0.2192344	0.7889106	0.6437407	0.2455300
850	0.3449471	0.7765762	0.3743397	0.7369292	0.2393381	0.6079518	0.2297616	0.7368341	0.6369294	0.2770889
900	0.4091638	0.7069787	0.3855185	0.8188624	0.2301090	0.5370855	0.2867570	0.7647728	0.5676136	0.2384945
950	0.3333929	0.9625759	0.4038844	0.7537855	0.2431211	0.4554552	0.3238904	0.6758072	0.7574681	0.1518384
1000	0.4150207	0.6280959	0.4593494	0.6478912	0.2546183	0.5866993	0.3064809	0.7240550	0.6774906	0.1847194

0	0.4684823	0.8020774	0.4813806	0.6358043	0.1749244	0.5153679	0.2831433	0.6646115	0.6718325	0.2374647
50	0.3234889	0.6370533	0.4228609	0.7955230	0.1998152	0.8264755	0.4342065	0.7985097	0.6859783	0.2534983
